date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-04-28 10:00:00,NSENG:PZ,30.1,30.1,30.1,30.1,206745.0,0.0,34.092669931021554,36.17976232949212,-1.6904350749749746,-1.6753283471371774,-0.015106727837797207,32.160000000000004,37.86665354974718,26.453346450252827,35.48913899096501,0.31950893093104754,0.6004,PZ Cussons Nigeria Plc,329.55B,78.57471005448359,0.0,80.02,55.29135502724179,HOLD 🟡
2025-04-29 10:00:00,NSENG:PZ,29.0,29.0,29.0,29.0,1263419.0,0.0,33.89295738470698,36.10832190830315,-1.7088102022956626,-1.6820247181688746,-0.02678548412678805,31.755000000000003,37.12527883231793,26.384721167682073,33.82320158915402,0.2434956278787032,0.6004,PZ Cussons Nigeria Plc,329.55B,79.26998244111863,0.0,80.02,55.63899122055932,HOLD 🟡
2025-04-30 10:00:00,NSENG:PZ,29.0,29.0,29.0,29.0,52596.0,0.0,33.70107670295377,36.03759233707625,-1.7037330490307205,-1.6863663843412438,-0.017366664689476785,31.35,36.22161488409616,26.478385115903837,31.07888283314936,0.25880687863158147,0.6004,PZ Cussons Nigeria Plc,329.55B,79.26998244111863,0.0,80.02,55.63899122055932,HOLD 🟡
2025-05-02 10:00:00,NSENG:PZ,29.0,29.0,29.0,29.0,221418.0,0.0,33.516720753818326,35.96756654267748,-1.6803394611561338,-1.6851609997042218,0.004821538548088089,30.945000000000004,35.09760222789973,26.792397772100276,26.83859898464841,0.2658094980862481,0.6004,PZ Cussons Nigeria Plc,329.55B,81.72353356989217,0.0,80.02,56.86576678494609,HOLD 🟡
2025-05-05 10:00:00,NSENG:PZ,29.0,29.0,29.0,29.0,509062.0,0.0,33.33959444974702,35.89823752235233,-1.6428619839192748,-1.6767011965472325,0.03383921262795764,30.540000000000003,33.6017504453292,27.478249554670803,20.05075602704125,0.2485098757233263,0.6004,PZ Cussons Nigeria Plc,329.55B,81.57455205870137,0.0,80.02,56.79127602935068,HOLD 🟡
2025-05-06 10:00:00,NSENG:PZ,29.0,29.0,29.0,29.0,803891.0,0.0,33.169414275247135,35.829598343025445,-1.5947772141876122,-1.6603164000753086,0.06553918588769636,30.320000000000004,33.1391824122756,27.500817587724406,18.596190054588376,0.26588957240717864,0.6004,PZ Cussons Nigeria Plc,329.55B,81.57455205870137,0.0,80.02,56.79127602935068,HOLD 🟡
2025-05-07 10:00:00,NSENG:PZ,29.0,30.5,29.0,30.5,6259838.0,57.692307692307665,33.064731362492346,35.77656751374161,-1.4192717425837458,-1.612107468576996,0.19283572599325027,30.175,32.59759104440285,27.75240895559715,16.056941470772813,0.5670769424230476,0.6004,PZ Cussons Nigeria Plc,329.55B,84.73383506585182,84.61538461538467,80.02,73.75553291754132,BUY 🟢
2025-05-08 10:00:00,NSENG:PZ,30.8,30.8,30.0,30.0,2654624.0,48.38709677419352,32.944545818865194,35.71908923002279,-1.30547945864814,-1.550781866591225,0.245302407943085,30.005000000000003,31.89288380552346,28.117116194476544,12.583794737700101,0.4986757659593843,0.6004,PZ Cussons Nigeria Plc,329.55B,83.69801843492617,96.77419354838705,80.02,76.88526728197921,BUY 🟢
2025-05-09 10:00:00,NSENG:PZ,32.3,32.3,32.3,32.3,638569.0,70.37037037037034,32.919269512243034,35.685068441664356,-1.0179729175743972,-1.4442200767878595,0.42624715921346223,29.95,31.444551508154248,28.45544849184575,9.98031057198163,1.28618902967828,0.6004,PZ Cussons Nigeria Plc,329.55B,71.42940184719053,59.25925925925932,80.02,44.496478701373064,SELL 🔴
2025-05-12 10:00:00,NSENG:PZ,32.3,32.3,32.3,32.3,253701.0,70.37037037037034,32.894984433331544,35.65138616861297,-0.7811176740827257,-1.3115995962468328,0.5304819221641071,30.060000000000002,31.88773947239403,28.232260527605973,12.160608598762668,1.1127787996683067,0.6004,PZ Cussons Nigeria Plc,329.55B,80.19748258378785,59.25925925925932,80.02,48.88051906967172,HOLD 🟡
2025-05-13 10:00:00,NSENG:PZ,32.3,32.3,32.3,32.3,1006876.0,70.37037037037034,32.8716517104558,35.61803904255712,-0.5866457007022632,-1.166608817137919,0.5799631164356558,30.169999999999998,32.25463047337559,28.085369526624405,13.819227533149444,1.01088191101585,0.6004,PZ Cussons Nigeria Plc,329.55B,81.20775183070587,59.25925925925932,80.02,49.385653693130735,HOLD 🟡
2025-05-14 10:00:00,NSENG:PZ,32.3,32.3,32.3,32.3,245093.0,70.37037037037034,32.84923399632028,35.58502372870083,-0.42759619790330206,-1.0188062932909956,0.5912100953876935,30.28,32.571035160197894,27.988964839802108,15.132332630104974,0.9408487558579228,0.6004,PZ Cussons Nigeria Plc,329.55B,81.20775183070587,59.25925925925932,80.02,49.385653693130735,HOLD 🟡
2025-05-15 10:00:00,NSENG:PZ,32.3,32.3,32.3,32.3,2646909.0,70.37037037037034,32.82769540822929,35.55233692543018,-0.2981118729422576,-0.8746674092212481,0.5765555362789905,30.390000000000004,32.849696172936355,27.930303827063653,16.187536511591645,0.8882593348348105,0.6004,PZ Cussons Nigeria Plc,329.55B,80.64382043317852,59.25925925925932,80.02,49.103687994367064,HOLD 🟡
2025-05-16 10:00:00,NSENG:PZ,32.3,32.3,32.3,32.3,3961241.0,70.37037037037034,32.80700147065167,35.519975363983114,-0.19326675369423185,-0.7383872781158449,0.5451205244216131,30.5,33.09797491985784,27.902025080142156,17.035901113821915,0.8464236675730674,0.6004,PZ Cussons Nigeria Plc,329.55B,81.61104792223767,59.25925925925932,80.02,49.58730173889664,HOLD 🟡
