date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-06-17 10:00:00,NSENG:ETRANZACT,6.6,6.6,6.6,6.6,102802.0,43.33333333333332,6.198495558361584,5.996048220959083,0.11449917163815737,0.11885979045425961,-0.004360618816102238,6.425,7.145014619734613,5.704985380265387,22.41290645088289,0.6215253101836338,-0.0019,eTranzact International Plc,72.24B,53.66287838858301,86.66666666666664,49.905,67.8124391942915,BUY 🟢
2025-06-18 10:00:00,NSENG:ETRANZACT,6.6,6.6,6.6,6.6,109646.0,43.33333333333332,6.214240830582699,6.002057691397302,0.11809113446774866,0.11870605925695743,-0.0006149247892087706,6.459999999999999,7.1394734803701425,5.780526519629856,21.03633066161435,0.6030209449261622,-0.0019,eTranzact International Plc,72.24B,52.02107562276599,86.66666666666664,49.905,66.99153781138298,BUY 🟢
2025-06-19 10:00:00,NSENG:ETRANZACT,6.65,6.65,6.65,6.65,173996.0,45.16129032258066,6.231329425461809,6.008504878547578,0.12354818643431997,0.11967448469242994,0.003873701741890029,6.4975,7.127850779537202,5.867149220462797,19.40287124393083,0.6209643939141034,-0.0019,eTranzact International Plc,72.24B,49.95075488915277,90.32258064516132,49.905,67.05315163812477,BUY 🟢
2025-06-20 10:00:00,NSENG:ETRANZACT,7.15,7.15,7.15,7.15,607688.0,58.53658536585368,6.267355722502522,6.0198630389600405,0.1663017378447753,0.12899993532289902,0.03730180252187629,6.55,7.214909966204369,5.88509003379563,20.302594387919683,0.9511889056386785,-0.0019,eTranzact International Plc,72.24B,60.977399932836796,82.92682926829264,49.905,70.34774874690619,BUY 🟢
2025-06-23 10:00:00,NSENG:ETRANZACT,7.15,7.15,7.15,7.15,317868.0,58.53658536585368,6.301969223580855,6.031108182850986,0.19790293353279775,0.14278053496487877,0.05512239856791898,6.602500000000001,7.283424294424017,5.921575705575985,20.6262565520338,0.9020270714992786,-0.0019,eTranzact International Plc,72.24B,49.35898585805839,82.92682926829264,49.905,64.53854170951698,HOLD 🟡
2025-06-24 10:00:00,NSENG:ETRANZACT,7.25,7.25,7.25,7.25,250481.0,60.46511627906978,6.339146901087489,6.043236459638538,0.22838360897460763,0.15990114976682454,0.06848245920778309,6.65,7.373296546885746,5.926703453114254,21.753279605586343,0.9147676375501744,-0.0019,eTranzact International Plc,72.24B,41.36915720289272,79.06976744186044,49.905,59.386508834004495,HOLD 🟡
2025-06-25 10:00:00,NSENG:ETRANZACT,7.25,7.25,7.25,7.25,459728.0,60.46511627906978,6.374866630456607,6.05524405705507,0.2496618178367136,0.17785328338080236,0.07180853445591123,6.672500000000001,7.441966664234667,5.903033335765335,23.063819085340302,0.8752599214771684,-0.0019,eTranzact International Plc,72.24B,41.36915720289272,79.06976744186044,49.905,59.386508834004495,HOLD 🟡
2025-06-26 10:00:00,NSENG:ETRANZACT,7.25,7.25,7.25,7.25,384614.0,86.66666666666666,6.409185586124975,6.067132175890343,0.2634876302746978,0.19498015275958147,0.06850747751511632,6.695,7.50539301706349,5.884606982936511,24.20890267553367,0.8424264451408264,-0.0019,eTranzact International Plc,72.24B,71.39829523972796,26.666666666666686,49.905,43.68014761986399,SELL 🔴
2025-06-27 10:00:00,NSENG:ETRANZACT,7.25,7.8,7.25,7.8,1050613.0,97.36842105263159,6.4637273278455645,6.084374641801882,0.3151917553440615,0.2190224732764775,0.09616928206758402,6.745,7.694182473722021,5.795817526277979,28.144773127413526,1.0557414033694899,-0.0019,eTranzact International Plc,72.24B,73.31739356610122,5.263157894736821,49.905,38.21864415147166,SELL 🔴
2025-06-30 10:00:00,NSENG:ETRANZACT,7.8,7.8,7.8,7.8,917505.0,97.2972972972973,6.516130177733974,6.101445540888431,0.35210875640588135,0.24563972990235827,0.10646902650352308,6.795,7.855238304890886,5.734761695109114,31.206425456685384,0.9739500522495408,-0.0019,eTranzact International Plc,72.24B,64.9283936241364,5.405405405405389,49.905,34.06681843368982,SELL 🔴
2025-07-01 10:00:00,NSENG:ETRANZACT,8.35,8.35,8.35,8.35,547330.0,100.0,6.58804664135225,6.123819217098497,0.4208943412103743,0.2806906521639615,0.14020368904641278,6.8725,8.140517516066964,5.604482483933035,36.90120090409501,1.0826023620646785,-0.0019,eTranzact International Plc,72.24B,65.13675567503168,0.0,49.905,32.54937783751584,SELL 🔴
2025-07-02 10:00:00,NSENG:ETRANZACT,8.35,8.35,8.35,8.35,341173.0,100.0,6.657142851495299,6.145970269664681,0.4699896644479642,0.31855045462076204,0.15143920982720216,6.95,8.378654132944343,5.521345867055658,41.11234914947748,0.9899716340422825,-0.0019,eTranzact International Plc,72.24B,62.307983814139256,0.0,49.905,31.134991907069633,SELL 🔴
2025-07-03 10:00:00,NSENG:ETRANZACT,8.35,8.35,8.35,8.35,194803.0,100.0,6.723529406338621,6.167900913747619,0.503098653714475,0.35546009443950466,0.14763855927497038,7.027500000000001,8.584310166570365,5.470689833429636,44.30623028304132,0.9247467123475471,-0.0019,eTranzact International Plc,72.24B,59.83913740232198,0.0,49.905,29.900568701160992,SELL 🔴
2025-07-04 10:00:00,NSENG:ETRANZACT,9.15,9.15,9.15,9.15,1158474.0,100.0,6.818685115893969,6.197573541471524,0.5871230908467613,0.401792693720956,0.1853303971258053,7.1775,8.942503354700856,5.412496645299146,49.181563349379445,1.0587808076246723,-0.0019,eTranzact International Plc,72.24B,59.83913740232198,0.0,49.905,29.900568701160992,SELL 🔴
2025-07-07 10:00:00,NSENG:ETRANZACT,10.0,10.05,10.0,10.05,2853606.0,100.0,6.945403346643226,6.235906143048922,0.7180582129208126,0.46504579756092734,0.2530124153598853,7.38,9.474705104229285,5.285294895770715,56.76707599537358,1.1373212140002844,-0.0019,eTranzact International Plc,72.24B,53.64240470537774,0.0,49.905,26.802202352688873,SELL 🔴
2025-07-08 10:00:00,NSENG:ETRANZACT,9.0,9.0,9.0,9.0,1103109.0,76.66666666666666,7.025975764421923,6.263409564511122,0.7286990269341471,0.5177764434355713,0.21092258349857584,7.527499999999999,9.643224337829533,5.411775662170465,56.21320060656352,0.847989568790091,-0.0019,eTranzact International Plc,72.24B,42.59488464168472,46.666666666666686,49.905,35.278442320842366,SELL 🔴
