date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-05-14 10:00:00,NSENG:TRANSCOHOT,153.5,153.5,153.5,153.5,17516.0,75.75757575757575,146.6746409815669,145.45279362367202,2.195694386012491,1.222018595880394,0.9736757901320969,147.325,155.74974425662128,138.9002557433787,11.436951307139042,0.8664799673382885,0.7672,Transcorp Hotels Plc,2.29T,77.9776287705621,48.4848484848485,88.36,61.206268930735604,HOLD 🟡
2025-05-15 10:00:00,NSENG:TRANSCOHOT,163.0,163.0,163.0,163.0,513554.0,84.61538461538461,147.31485113915252,145.6273926920932,3.0598347808954998,1.5895818328834153,1.4702529480120845,148.225,159.09492470801405,137.35507529198594,14.666789958527987,1.1796275225856376,0.7672,Transcorp Hotels Plc,2.29T,68.00873214846261,30.769230769230774,88.36,50.90713530500054,HOLD 🟡
2025-05-16 10:00:00,NSENG:TRANSCOHOT,163.0,163.0,163.0,163.0,37587.0,84.61538461538461,147.9299550160485,145.80025445635098,3.70199794177654,2.0120650546620404,1.6899328871144994,149.125,161.71520086792646,136.53479913207354,16.885432848853586,1.0510237741856276,0.7672,Transcorp Hotels Plc,2.29T,66.6873710611296,30.769230769230774,88.36,50.246454761334036,HOLD 🟡
2025-05-19 10:00:00,NSENG:TRANSCOHOT,146.7,153.8,146.7,153.8,919757.0,62.500000000000014,148.16015285855642,145.87985391449675,3.4290260827314683,2.295457260275926,1.1335688224555422,149.565,162.1632914463994,136.9667085536006,16.846577001837865,0.6680783468940298,0.7672,Transcorp Hotels Plc,2.29T,61.71383254192469,74.99999999999997,88.36,76.02891627096233,BUY 🟢
2025-05-20 10:00:00,NSENG:TRANSCOHOT,153.8,153.8,153.8,153.8,14560.0,62.500000000000014,148.38132333469147,145.9586613382331,3.176082021283264,2.4715822124773936,0.7044998088058705,150.005,162.54654779333998,137.46345220666,16.721506340908622,0.6512971150983173,0.7672,Transcorp Hotels Plc,2.29T,61.2348057889155,74.99999999999997,88.36,75.78940289445774,BUY 🟢
2025-05-21 10:00:00,NSENG:TRANSCOHOT,153.8,153.8,153.8,153.8,54992.0,62.500000000000014,148.59382045882123,146.03668460849946,2.9417118076553663,2.565608131512988,0.37610367614237816,150.445,162.8640812440924,138.02591875590758,16.50979593086166,0.6350744042195532,0.7672,Transcorp Hotels Plc,2.29T,43.100237026173936,74.99999999999997,88.36,66.72211851308695,BUY 🟢
2025-05-22 10:00:00,NSENG:TRANSCOHOT,153.8,153.8,153.8,153.8,43548.0,62.500000000000014,148.79798436239687,146.11393152781787,2.7245646396260383,2.5973994331355983,0.12716520649044005,150.885,163.1139174113096,138.6560825886904,16.209586653821912,0.6191847120213666,0.7672,Transcorp Hotels Plc,2.29T,45.386470119139425,74.99999999999997,88.36,67.8652350595697,BUY 🟢
2025-05-23 10:00:00,NSENG:TRANSCOHOT,138.5,138.5,138.5,138.5,255701.0,43.56435643564357,148.3941418383813,146.03817101510327,1.3028731018295332,2.3384941668743853,-1.035621065044852,150.56,163.75479961356385,137.36520038643616,17.527629667327105,0.04300177519927259,0.7672,Transcorp Hotels Plc,2.29T,45.02944621100379,87.12871287128714,88.36,71.32533696688803,BUY 🟢
2025-05-26 10:00:00,NSENG:TRANSCOHOT,138.5,138.5,138.5,138.5,183224.0,43.56435643564357,148.00613627609184,145.96316433833607,0.17416465367750789,1.90562826423501,-1.731463610557502,150.23499999999999,164.29805724042134,136.17194275957863,18.72141277388273,0.08277208862273036,0.7672,Transcorp Hotels Plc,2.29T,61.79382941903078,87.12871287128714,88.36,79.70752857090153,BUY 🟢
2025-05-27 10:00:00,NSENG:TRANSCOHOT,138.5,138.5,138.5,138.5,26213.0,43.56435643564357,147.63334661820588,145.8889039966611,-0.7121358644322129,1.3820754385015654,-2.094211302933778,149.91,164.76082312090546,135.05917687909454,19.81298528571204,0.11584620909200066,0.7672,Transcorp Hotels Plc,2.29T,47.30634626779512,87.12871287128714,88.36,72.4637869952837,BUY 🟢
