date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-04-09 10:00:00,NSENG:CHAMS,1.7543715,1.81866784,1.69926035,1.69926035,5593942.40583628,39.13043490609175,1.9317157577711277,1.962365018990333,-0.04691937262634416,-0.022181581669249537,-0.02473779095709462,1.9091419699999999,2.08807275183276,1.7302111881672395,18.744628177941138,-0.08648829969392297,0.6201,Chams Holding Company Plc,18.78B,65.08300098126784,78.2608698121835,81.005,62.22076143428896,HOLD 🟡
2025-04-10 10:00:00,NSENG:CHAMS,1.86459379,1.86459379,1.79111226,1.83703822,5497119.16173415,44.881890081029944,1.9280029131526522,1.9611179861645587,-0.04499764899061098,-0.026744795133521827,-0.018252853857089156,1.9022530765000003,2.08114662962899,1.7233595233710104,18.808596536286363,0.3177272032464533,0.6201,Chams Holding Company Plc,18.78B,63.784389616137375,89.76378016205989,81.005,65.02232885668664,BUY 🟢
2025-04-11 10:00:00,NSENG:CHAMS,1.92889013,1.97481609,1.92889013,1.97481609,1340786.47530806,54.961832149885936,1.929838724009411,1.96125428570521,-0.031988404102323065,-0.027793516927282075,-0.00419488717504099,1.903171596,2.0834202358767553,1.7229229561232449,18.941922026956863,0.6987379601005222,0.6201,Chams Holding Company Plc,18.78B,74.644944925717,90.07633570022813,81.005,70.54637317292693,BUY 🟢
2025-04-14 10:00:00,NSENG:CHAMS,1.86459379,1.88296418,1.83703822,1.83703822,26475411.05595506,46.76259001821512,1.9261994885580616,1.9600183049519244,-0.0324222627898203,-0.028719266099789722,-0.003702996690030578,1.8967419620000001,2.076783549441557,1.7167003745584435,18.984299503946623,0.3341945801289363,0.6201,Chams Holding Company Plc,18.78B,73.53931679362566,93.52518003643024,81.005,71.0282124077419,BUY 🟢
2025-04-15 10:00:00,NSENG:CHAMS,1.83703822,1.92889013,1.77274188,1.92889013,18994293.97827118,53.57142843256264,1.926305003908726,1.9597085718678258,-0.02506547819694971,-0.02798850851922172,0.0029230303222720112,1.8944456640000003,2.0714402213311045,1.717451106668896,18.685630387243897,0.5973037434579541,0.6201,Chams Holding Company Plc,18.78B,74.644944925717,92.85714313487472,81.005,71.38061540332092,BUY 🟢
2025-04-16 10:00:00,NSENG:CHAMS,1.91970494,2.11259395,1.80029746,1.83703822,26806591.97172283,44.444444444444436,1.922804345716227,1.958487971351728,-0.026343187040747118,-0.0276594442235268,0.0013162571827796815,1.889393809,2.0669119274277277,1.7118756905722723,18.791013030966027,0.35253452024021037,0.6201,Chams Holding Company Plc,18.78B,64.40303975626013,88.88888888888887,81.005,65.06918654479674,BUY 🟢
2025-04-17 10:00:00,NSENG:CHAMS,1.83703822,1.87377898,1.83703822,1.87377898,7872867.22864155,42.748091381010354,1.9208817823548063,1.95764509581589,-0.024113146880864633,-0.026950184754994368,0.0028370378741297345,1.8866382514999998,2.063283744136953,1.7099927588630464,18.72595262992349,0.4636014729047503,0.6201,Chams Holding Company Plc,18.78B,66.55779301002029,85.49618276202071,81.005,65.12875133361635,BUY 🟢
2025-04-22 10:00:00,NSENG:CHAMS,1.87377898,2.05748281,1.8554086,1.90133456,32332025.18780475,51.304348114214086,1.9201152246154023,1.957084791976926,-0.019893004796844416,-0.02553874876336438,0.005645743966519963,1.8838826945,2.0576388954843035,1.7101264935156966,18.446605140711263,0.5502194033972247,0.6201,Chams Holding Company Plc,18.78B,76.18341391142548,97.39130377157183,81.005,73.51009808718428,BUY 🟢
2025-04-23 10:00:00,NSENG:CHAMS,1.90133456,1.90133456,1.87377898,1.89214937,8961510.88244642,45.19230782316214,1.9190185244344062,1.9564386683751658,-0.017092646471223327,-0.02384952830493617,0.006756881833712841,1.8857197329999997,2.0589845757390437,1.7124548902609558,18.37652114541923,0.518554361341741,0.6201,Chams Holding Company Plc,18.78B,73.53931679362566,90.38461564632428,81.005,70.08604309071012,BUY 🟢
2025-04-24 10:00:00,NSENG:CHAMS,1.90133456,2.066668,1.86459379,2.02074204,14959695.28603493,53.50877197171087,1.9230076819075668,1.9570785029186966,-0.004445740814725818,-0.0199687708068941,0.015523029992168282,1.8907715879999998,2.0738240432537536,1.7077191327462462,19.362725399039974,0.8550087646184001,0.6201,Chams Holding Company Plc,18.78B,72.91438961505344,92.98245605657826,81.005,70.55293162450019,BUY 🟢
2025-04-25 10:00:00,NSENG:CHAMS,1.97481609,1.97481609,1.87377898,1.87377898,4335719.2644582,47.6562498737459,1.9210771445778583,1.9562496519443813,-0.006210081729837613,-0.017217032991482802,0.011006951261645189,1.892608626,2.074121528975478,1.711095723024522,19.18124016576029,0.4481313843497289,0.6201,Chams Holding Company Plc,18.78B,72.61019505418918,95.3124997474918,81.005,71.09984745134213,BUY 🟢
2025-04-28 10:00:00,NSENG:CHAMS,1.88296418,1.88296418,1.8554086,1.87377898,6778529.6268904,49.593495546366015,1.919222314594413,1.9554290482434422,-0.007521629948459951,-0.015277952382878233,0.007756322434418282,1.8875567705000003,2.0650148454879855,1.7100986955120152,18.802939096870478,0.46118015339416585,0.6201,Chams Holding Company Plc,18.78B,73.94759766762667,99.18699109273203,81.005,72.93089616163294,BUY 🟢
2025-04-29 10:00:00,NSENG:CHAMS,1.87377898,1.87377898,1.84622341,1.87377898,8552831.30690661,51.69491503530702,1.917440223041691,1.9546166097534579,-0.008463479636002136,-0.013915057833503015,0.005451578197500879,1.8788308385,2.0393650577249653,1.7182966192750346,17.08873581755033,0.4842654777143789,0.6201,Chams Holding Company Plc,18.78B,76.26358490754323,96.61016992938596,81.005,73.3158434325874,BUY 🟢
2025-04-30 10:00:00,NSENG:CHAMS,1.87377898,1.93807532,1.87377898,1.92889013,11833317.21862597,61.46788991742032,1.9178892390008404,1.9543606248802892,-0.0047086150933526305,-0.012073769285472939,0.007365154192120308,1.8815863959999999,2.0436402650642327,1.719532526935767,17.225238172293082,0.6459506467607095,0.6201,Chams Holding Company Plc,18.78B,48.5429502146735,77.06422016515936,81.005,53.59174115688456,HOLD 🟡
2025-05-02 10:00:00,NSENG:CHAMS,1.90133456,2.066668,1.80029746,1.89214937,56137272.96321576,59.29203567959429,1.9168798323733565,1.9537416074187939,-0.004643997060298499,-0.010587814840438052,0.0059438177801395525,1.8769938005,2.0318742960680853,1.7221133049319146,16.503037519551505,0.5489266561435352,0.6201,Chams Holding Company Plc,18.78B,70.14445852341296,81.41592864081142,81.005,65.69800785394992,BUY 🟢
2025-05-05 10:00:00,NSENG:CHAMS,2.01155685,2.01155685,1.8554086,1.94726051,25711018.68528354,55.7692306283106,1.91807123149597,1.9536771188872637,-0.0001441170963922822,-0.008499075291628898,0.008354958195236616,1.8769938005,2.0318742960680853,1.7221133049319146,16.503037519551505,0.7268416989572157,0.6201,Chams Holding Company Plc,18.78B,80.54596589529034,88.4615387433788,81.005,73.0124445706588,BUY 🟢
