date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-05-28 10:00:00,NSENG:AIICO,1.65,1.66,1.6,1.64,21863984.0,46.341463414634134,1.6565936614463974,1.6727039017452645,-0.013414725356806656,-0.011621741612275773,-0.0017929837445308829,1.6405,1.7080823084915913,1.5729176915084089,8.239232976725534,0.4963008070369305,0.6157,AIICO Insurance Plc,164.70B,62.51090309189784,92.68292682926827,80.785,65.21732959472939,BUY 🟢
2025-05-29 10:00:00,NSENG:AIICO,1.64,1.64,1.59,1.6,10976200.0,42.22222222222222,1.6543743021739896,1.6719804798373514,-0.014901497949120657,-0.012277692879644751,-0.002623805069475906,1.6364999999999998,1.7037074557267502,1.5692925442732495,8.213560125481253,0.22845274675773966,0.6157,AIICO Insurance Plc,164.70B,60.17651261001225,84.44444444444444,80.785,61.57858963833945,HOLD 🟡
2025-05-30 10:00:00,NSENG:AIICO,1.6,1.64,1.59,1.61,9452331.0,51.282051282051285,1.6526341334612842,1.6713637586449401,-0.015098809832567728,-0.012841916270229348,-0.00225689356233838,1.6375,1.7023480004155462,1.5726519995844537,7.920366462967484,0.2879657057751994,0.6157,AIICO Insurance Plc,164.70B,44.604662583660485,97.43589743589743,80.785,57.690100522599465,HOLD 🟡
2025-06-02 10:00:00,NSENG:AIICO,1.63,1.64,1.6,1.6,5988585.0,42.85714285714286,1.6505700497961358,1.6706536714942444,-0.015879053503842888,-0.013449343716952058,-0.0024297097868908307,1.6335000000000002,1.6971685496185227,1.5698314503814776,7.795353488646774,0.23691877543371723,0.6157,AIICO Insurance Plc,164.70B,60.75635471278527,85.71428571428572,80.785,62.249463070678345,HOLD 🟡
2025-06-03 10:00:00,NSENG:AIICO,1.6,1.64,1.58,1.58,6079480.0,38.888888888888886,1.647802596862954,1.669751644912212,-0.017904839246251303,-0.014340442822811907,-0.0035643964234393956,1.629,1.694502109246874,1.563497890753126,8.042002363029335,0.12596624319896663,0.6157,AIICO Insurance Plc,164.70B,58.04481638664466,77.77777777777777,80.785,58.51274152665566,HOLD 🟡
2025-06-04 10:00:00,NSENG:AIICO,1.58,1.64,1.58,1.63,6840610.0,54.28571428571427,1.6471044558095047,1.6693561061568667,-0.015299345577240775,-0.01453222337369768,-0.0007671222035430941,1.627,1.6896099033699936,1.5643900966300064,7.69636181561077,0.523957871187497,0.6157,AIICO Insurance Plc,164.70B,38.300518408209896,91.42857142857146,80.785,52.73583063267638,HOLD 🟡
2025-06-05 10:00:00,NSENG:AIICO,1.6,1.64,1.59,1.64,9934261.0,55.555555555555536,1.646825849699328,1.6690640055980919,-0.012285932069301175,-0.01408296511281838,0.0017970330435172054,1.6255,1.6851392664715377,1.5658607335284622,7.337959578165207,0.6215642047418536,0.6157,AIICO Insurance Plc,164.70B,38.300518408209896,88.88888888888893,80.785,51.97392587077162,HOLD 🟡
2025-06-11 10:00:00,NSENG:AIICO,1.63,1.65,1.59,1.65,18255236.0,50.0,1.6469503261817073,1.668874314000101,-0.008987264140638329,-0.013063824918382372,0.004076560777744043,1.6245,1.6816148427570086,1.5673851572429915,7.031682703232811,0.7232344410759213,0.6157,AIICO Insurance Plc,164.70B,62.979721419739796,100.0,80.785,67.6468607098699,BUY 🟢
2025-06-13 10:00:00,NSENG:AIICO,1.61,1.64,1.58,1.6,12038155.0,41.66666666666667,1.6451091369196797,1.668188997442886,-0.010289022724841113,-0.012508864479674121,0.0022198417548330088,1.6245,1.6816148427570086,1.5673851572429915,7.031682703232811,0.28551985073097663,0.6157,AIICO Insurance Plc,164.70B,61.60585175502723,83.33333333333334,80.785,61.95992587751361,HOLD 🟡
2025-06-16 10:00:00,NSENG:AIICO,1.59,1.64,1.57,1.58,19302337.0,36.11111111111109,1.6425558374326334,1.667311494980768,-0.012787106826711137,-0.012564512949081525,-0.00022259387762961144,1.621,1.6800806763315164,1.5619193236684836,7.289411021778701,0.15301683608072858,0.6157,AIICO Insurance Plc,164.70B,57.51128512208646,72.22222222222219,80.785,56.579309227709885,HOLD 🟡
