date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-04-09 10:00:00,NSENG:CUSTODIAN,17.0,17.2,17.0,17.2,1657428.0,17.424242424242408,19.668749370062447,19.92192564316247,-0.6625056351381886,-0.2978841061055621,-0.3646215290326265,19.6225,22.29545913293035,16.949540867069647,27.243818401634368,0.0468505353944142,0.6875,Custodian Investment Plc,452.90B,80.96434733261233,34.848484848484816,84.375,67.81171912085162,BUY 🟢
2025-04-10 10:00:00,NSENG:CUSTODIAN,17.2,17.2,17.0,17.0,10474519.0,16.911764705882348,19.564092532020783,19.89285175616583,-0.7481424310681781,-0.38793577109808536,-0.36020665997009277,19.4725,22.382460209530812,16.562539790469188,29.887895334762483,0.07516601225302423,0.6875,Custodian Investment Plc,452.90B,85.24053091739958,33.823529411764696,84.375,69.6423242822292,BUY 🟢
2025-04-11 10:00:00,NSENG:CUSTODIAN,17.0,17.0,17.0,17.0,4533722.0,21.698113207547166,19.463539883706243,19.864067161577115,-0.8067109471834897,-0.47169080631516624,-0.33502014086832343,19.322499999999998,22.421137221679704,16.223862778320292,32.07283966028937,0.1252384784268131,0.6875,Custodian Investment Plc,452.90B,90.4818560965744,43.39622641509433,84.375,75.13479597281551,BUY 🟢
2025-04-14 10:00:00,NSENG:CUSTODIAN,17.35,18.0,17.0,17.9,3833243.0,21.698113207547166,19.402224594149136,19.844524204745504,-0.7716098022916853,-0.5316746055104701,-0.23993519678121522,19.21,22.34529986813987,16.074700131860133,32.64237239083672,0.29108856328035887,0.6875,Custodian Investment Plc,452.90B,90.45995401374304,43.39622641509433,84.375,75.12384493139982,BUY 🟢
2025-04-15 10:00:00,NSENG:CUSTODIAN,17.8,17.8,17.8,17.8,314083.0,21.29629629629629,19.33939225712368,19.824180680320175,-0.7432928391736979,-0.5739982522431157,-0.1692945869305822,19.119999999999997,22.31100710055453,15.928992899445465,33.37873536144909,0.2931687460409274,0.6875,Custodian Investment Plc,452.90B,90.90098841758657,42.59259259259258,84.375,75.10327198657106,BUY 🟢
2025-04-16 10:00:00,NSENG:CUSTODIAN,16.8,16.8,16.8,16.8,4613004.0,17.968749999999986,19.2398082470404,19.79408933026724,-0.7924086904154635,-0.6176803398775853,-0.17472835053787816,18.979999999999997,22.324343220865245,15.63565677913475,35.24070833366963,0.1740765142765478,0.6875,Custodian Investment Plc,452.90B,90.90098841758657,35.93749999999997,84.375,73.10674420879329,BUY 🟢
2025-04-17 10:00:00,NSENG:CUSTODIAN,16.8,17.9,16.8,17.9,1309670.0,29.999999999999986,19.187266747156464,19.775242670264582,-0.7341101842326232,-0.640966308748593,-0.09314387548403025,18.799999999999997,21.955446419330094,15.644553580669902,33.56857892904358,0.3573894339503521,0.6875,Custodian Investment Plc,452.90B,91.28585947304674,59.99999999999997,84.375,80.51792973652336,STRONG BUY 🟢
2025-04-22 10:00:00,NSENG:CUSTODIAN,18.0,18.0,18.0,18.0,1372752.0,37.9032258064516,19.14070726687582,19.757578564092796,-0.6720915804229044,-0.6471913630834553,-0.024900217339449138,18.624999999999996,21.528083659979856,15.721916340020135,31.174052724615958,0.3923558406848786,0.6875,Custodian Investment Plc,452.90B,89.32699881213252,75.8064516129032,84.375,74.28043488993723,BUY 🟢
2025-04-23 10:00:00,NSENG:CUSTODIAN,18.1,18.1,18.1,18.1,1047444.0,38.8888888888889,19.099895217194415,19.7410852450471,-0.6078651349261399,-0.6393261174519922,0.03146098252585228,18.529999999999998,21.36723364156744,15.692766358432554,30.623136983998318,0.42422196154377323,0.6875,Custodian Investment Plc,452.90B,88.72834558064717,77.7777777777778,84.375,74.57250612365692,BUY 🟢
2025-04-24 10:00:00,NSENG:CUSTODIAN,18.1,18.1,18.1,18.1,126278.0,47.11538461538465,19.060683640049536,19.724756038628723,-0.5506180322158407,-0.621584500404762,0.07096646818892127,18.39,21.002238402918877,15.777761597081124,28.409335540172663,0.44449204948599685,0.6875,Custodian Investment Plc,452.90B,87.48047386662941,94.2307692307693,84.375,78.88446770254549,BUY 🟢
2025-04-25 10:00:00,NSENG:CUSTODIAN,17.2,17.2,17.2,17.2,2270039.0,39.6694214876033,18.987715654165243,19.6996340879956,-0.5712863359930616,-0.611524867522422,0.04023853152936041,18.205000000000002,20.582282836393365,15.827717163606637,26.116812264689514,0.2886242258147304,0.6875,Custodian Investment Plc,452.90B,87.16082018172948,79.3388429752066,84.375,74.25706298342672,BUY 🟢
2025-04-28 10:00:00,NSENG:CUSTODIAN,17.2,18.0,17.2,18.0,791631.0,46.715328467153284,18.948981706943076,19.682722306025497,-0.5171514020750081,-0.5926501744329392,0.07549877235793112,18.06,20.070655823880656,16.04934417611934,22.266398935555458,0.48507949513602083,0.6875,Custodian Investment Plc,452.90B,85.23865066312356,93.43065693430657,84.375,77.52352241185375,BUY 🟢
2025-04-29 10:00:00,NSENG:CUSTODIAN,17.95,18.0,17.95,18.0,1510223.0,50.0,18.911766738043347,19.665978800492905,-0.46884452903864116,-0.5678890453540796,0.09904451631543842,17.915,19.417314004601234,16.412685995398764,16.771576942240973,0.5282896916821869,0.6875,Custodian Investment Plc,452.90B,86.23578895138314,100.0,84.375,79.99289447569157,BUY 🟢
2025-04-30 10:00:00,NSENG:CUSTODIAN,18.0,18.0,18.0,18.0,5290386.0,59.25925925925926,18.876011179688707,19.649401897005415,-0.42565430624332734,-0.5394420975319292,0.11378779128860184,17.84,19.146099053227605,16.533900946772395,14.642366067574047,0.5612510971524753,0.6875,Custodian Investment Plc,452.90B,87.62782930326603,81.48148148148148,84.375,75.13335909607746,BUY 🟢
2025-05-02 10:00:00,NSENG:CUSTODIAN,18.0,18.0,17.95,18.0,5597766.0,57.6923076923077,18.84165780009307,19.632989937831233,-0.3869650512755669,-0.5089466882806567,0.1219816370050898,17.765,18.817365755909258,16.712634244090744,11.847630238212856,0.6116531959921846,0.6875,Custodian Investment Plc,452.90B,88.13560730077538,84.6153846153846,84.375,76.32741903500306,BUY 🟢
2025-05-05 10:00:00,NSENG:CUSTODIAN,17.15,17.15,17.15,17.15,797456.0,51.28205128205126,18.775318278520793,19.608283570290624,-0.42004936659968095,-0.4911672239444616,0.07111785734478066,17.702499999999997,18.74449959591867,16.660500404081326,11.772343973096135,0.23488473404210353,0.6875,Custodian Investment Plc,452.90B,87.29540284977176,97.43589743589747,84.375,79.75347065565512,BUY 🟢
2025-05-06 10:00:00,NSENG:CUSTODIAN,17.7,17.95,17.7,17.95,2959128.0,57.14285714285714,18.742952855833703,19.591783236257882,-0.37736557528267767,-0.46840689421210485,0.09104131892942718,17.6775,18.666638381037778,16.68836161896222,11.190930629758505,0.6377461461530289,0.6875,Custodian Investment Plc,452.90B,85.4791619776822,85.71428571428572,84.375,75.3288667031268,BUY 🟢
2025-05-07 10:00:00,NSENG:CUSTODIAN,17.85,17.95,17.85,17.95,1306077.0,50.43478260869566,18.711856665408853,19.575447084653327,-0.33962339604248726,-0.44265019457818133,0.10302679853569408,17.6525,18.582963947659806,16.722036052340194,10.542007621127956,0.6598664842137283,0.6875,Custodian Investment Plc,452.90B,86.57639008441885,99.13043478260867,84.375,79.90232547699202,BUY 🟢
2025-05-08 10:00:00,NSENG:CUSTODIAN,17.95,17.95,17.95,17.95,19316564.0,51.327433628318566,18.681979933432036,19.559273481820956,-0.3061829605005464,-0.41535674776265435,0.10917378726210797,17.65,18.576794134865445,16.723205865134553,10.501916542384658,0.661848240463647,0.6875,Custodian Investment Plc,452.90B,82.48869727031422,97.34513274336287,84.375,77.32288845816598,BUY 🟢
2025-05-09 10:00:00,NSENG:CUSTODIAN,17.95,17.95,17.95,17.95,379507.0,62.36559139784943,18.65327483800333,19.543260810360053,-0.27649392455742117,-0.38758418312160775,0.11109025856418658,17.697499999999998,18.58036316517396,16.814636834826036,9.977264191823277,0.6430006426591871,0.6875,Custodian Investment Plc,452.90B,84.87943965622424,75.26881720430114,84.375,71.89536498940245,BUY 🟢
2025-05-12 10:00:00,NSENG:CUSTODIAN,17.95,17.95,17.95,17.95,1132350.0,50.70422535211269,18.625695432591435,19.527407468963435,-0.25008235594605566,-0.36008381768649733,0.11000146174044168,17.735,18.59222931894744,16.87777068105256,9.667091276542875,0.6254040168994631,0.6875,Custodian Investment Plc,452.90B,79.87477008786549,98.59154929577463,84.375,76.38984983266513,BUY 🟢
