date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-05-08 10:00:00,NSENG:DANGCEM,440.0,440.0,440.0,440.0,1755120.0,14.285714285714292,465.80058134804966,475.948265981065,-12.700805151953602,-10.197965715180763,-2.50283943677284,458.8,507.0170531091057,410.58294689089433,21.01876770231285,0.3050482268435265,0.783,Dangote Cement Plc,13.80T,1.2913334411002482,28.571428571428584,89.14999999999999,27.0470952919787,SELL 🔴
2025-05-09 10:00:00,NSENG:DANGCEM,440.0,440.0,440.0,440.0,1095281.0,14.285714285714292,464.7887938442046,475.5905717921987,-12.071414058539858,-10.572655383852583,-1.4987586746872754,456.8,504.63128243051165,408.9687175694884,20.941892482710873,0.3243827141326732,0.783,Dangote Cement Plc,13.80T,1.220409794232376,28.571428571428584,89.14999999999999,27.01163346854476,SELL 🔴
2025-05-12 10:00:00,NSENG:DANGCEM,440.0,440.0,440.0,440.0,289150.0,14.285714285714292,463.8166842816868,475.2364367494903,-11.440735406337751,-10.746271388349617,-0.6944640179881336,454.8,501.88603547594664,407.7139645240534,20.70626010375841,0.34284087786961354,0.783,Dangote Cement Plc,13.80T,1.220409794232376,28.571428571428584,89.14999999999999,27.01163346854476,SELL 🔴
2025-05-13 10:00:00,NSENG:DANGCEM,440.0,440.0,440.0,440.0,230111.0,14.285714285714292,462.8826966627971,474.8858254385501,-10.8162352041129,-10.760264151502275,-0.05597105261062474,452.8,498.76383017341493,406.8361698265851,20.30204512960023,0.3607600807884433,0.783,Dangote Cement Plc,13.80T,1.115559036565904,28.571428571428584,89.14999999999999,26.959208089711524,SELL 🔴
2025-05-14 10:00:00,NSENG:DANGCEM,440.0,440.0,440.0,440.0,401004.0,14.285714285714292,461.9853360093541,474.53870279737055,-10.203692479246001,-10.64894981705102,0.4452573378050193,450.8,495.23611617876423,406.3638838212358,19.71433725765937,0.37847722833660613,0.783,Dangote Cement Plc,13.80T,1.007041590890235,28.571428571428584,89.14999999999999,26.904949366873694,SELL 🔴
2025-05-15 10:00:00,NSENG:DANGCEM,440.0,440.0,440.0,440.0,553160.0,14.285714285714292,461.1231659697716,474.1950341128196,-9.607498692193644,-10.440659592079546,0.8331608998859021,448.8,491.2591444493224,406.34085555067765,18.921187366008184,0.3963709689145602,0.783,Dangote Cement Plc,13.80T,1.007041590890235,28.571428571428584,89.14999999999999,26.904949366873694,SELL 🔴
2025-05-16 10:00:00,NSENG:DANGCEM,440.0,440.0,440.0,440.0,342497.0,100.0,460.29480651997665,473.85478501716966,-9.030908133196021,-10.158709300302842,1.1278011671068207,446.8,486.7663015946922,406.8336984053078,17.89001861893115,0.41492833051003275,0.783,Dangote Cement Plc,13.80T,1.7411902628030607,0.0,89.14999999999999,0.0,SELL 🔴
2025-05-19 10:00:00,NSENG:DANGCEM,440.0,440.0,440.0,440.0,158104.0,100.0,459.4989317544874,473.5179214846605,-8.476247061238325,-9.82221685248994,1.3459697912516138,444.8,481.65305100559596,407.94694899440407,16.570616459350692,0.434876490968534,0.783,Dangote Cement Plc,13.80T,1.7411902628030607,0.0,89.14999999999999,0.0,SELL 🔴
2025-05-20 10:00:00,NSENG:DANGCEM,440.0,440.0,440.0,440.0,315514.0,100.0,458.7342677641154,473.18440982809676,-7.945088135217475,-9.446791109035447,1.501702973817972,442.8,475.7439715753565,409.8560284246435,14.879842626628953,0.45750360587831296,0.783,Dangote Cement Plc,13.80T,1.7411902628030607,0.0,89.14999999999999,0.0,SELL 🔴
2025-05-21 10:00:00,NSENG:DANGCEM,440.0,440.0,440.0,440.0,220757.0,100.0,457.9995905968952,472.8542166954789,-7.438395664571942,-9.045112020142746,1.6067163555708035,440.8,468.70661117671625,412.8933888232838,12.661801804317713,0.4856664789046925,0.783,Dangote Cement Plc,13.80T,1.345632854970152,0.0,89.14999999999999,0.0,SELL 🔴
