date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-07-02 10:00:00,NSENG:MTNN,357.5,357.5,357.5,357.5,666043.0,91.57427937915752,313.0349770324198,290.2150491537288,18.50787148454026,18.017926174555036,0.4899453099852238,334.49,390.14608303633463,278.8339169636654,33.27817455609113,0.706715948596114,0.641,MTN Nigeria Communications PLC,16.08T,85.21631974807694,16.851441241684967,82.05,54.07359224654397,HOLD 🟡
2025-07-03 10:00:00,NSENG:MTNN,357.5,357.5,357.5,357.5,571177.0,90.52369077306741,314.77870342330533,290.88455115219915,17.81699528395876,17.977739996435783,-0.1607447124770225,338.36,388.59156482992705,288.128435170073,29.691195667293435,0.690517656226755,0.641,MTN Nigeria Communications PLC,16.08T,85.05632981632039,18.95261845386517,82.05,54.623950444319746,HOLD 🟡
2025-07-04 10:00:00,NSENG:MTNN,357.5,357.5,357.5,357.5,1581838.0,90.28132992327374,316.45404838709726,291.54739143924195,17.07266783012477,17.79672556317358,-0.7240577330488094,341.78499999999997,386.92936608784856,296.6406339121514,26.416821152390302,0.6740527264179483,0.641,MTN Nigeria Communications PLC,16.08T,79.04671764432845,19.43734015345251,82.05,51.76456086819998,HOLD 🟡
2025-07-07 10:00:00,NSENG:MTNN,357.5,357.5,357.5,357.5,704913.0,87.78135048231522,318.06369354838756,292.20363630054305,16.294944977917226,17.496369446122312,-1.2014244682050865,345.15,383.64825696669516,306.6517430333048,22.30813093825594,0.6603968721322111,0.641,MTN Nigeria Communications PLC,16.08T,76.57452901116409,24.437299035369563,82.05,52.02845421619291,HOLD 🟡
2025-07-08 10:00:00,NSENG:MTNN,355.0,355.0,355.0,355.0,7524828.0,64.20454545454552,319.51217615433313,292.82847574033866,15.300490378861014,17.057193632670053,-1.7567032538090395,348.39,377.07198774584225,319.7080122541577,16.465448345728788,0.6152291127548891,0.641,MTN Nigeria Communications PLC,16.08T,36.90411518603813,71.59090909090895,82.05,61.33933032029175,HOLD 🟡
2025-07-09 10:00:00,NSENG:MTNN,355.0,355.0,355.0,355.0,1857091.0,46.153846153846224,320.9038555208299,293.4470978722756,14.346994720012276,16.5151538501385,-2.1681591301262237,350.18,375.45812451404146,324.90187548595856,14.43721772462245,0.5953393515670553,0.641,MTN Nigeria Communications PLC,16.08T,50.13613340359362,92.30769230769245,82.05,74.17037439410454,BUY 🟢
2025-07-10 10:00:00,NSENG:MTNN,364.7,390.0,364.7,390.0,1739578.0,86.50963597430415,323.6135082455032,294.4078232665813,16.22847823835002,16.457818727780804,-0.22934048943078267,353.68,380.6886613787819,326.6713386212181,15.272936767010789,1.1723768995921646,0.641,MTN Nigeria Communications PLC,16.08T,84.83424160905959,26.980728051391708,82.05,56.9213392199473,HOLD 🟡
2025-07-11 10:00:00,NSENG:MTNN,395.0,395.0,395.0,395.0,2222973.0,93.80165289256198,326.41297851038547,295.40874044800836,17.91649548789269,16.749554079803183,1.1669414080895066,357.18,386.57664141217174,327.7833585878283,16.46040730845609,1.143270764672126,0.641,MTN Nigeria Communications PLC,16.08T,85.69877975088926,12.39669421487605,82.05,52.97839813990744,HOLD 🟡
2025-07-14 10:00:00,NSENG:MTNN,395.0,395.0,395.0,395.0,854094.0,93.30357142857143,329.10266562762524,296.39969825449583,19.03483953824218,17.206611171490984,1.8282283667511976,360.63,390.80451695859,330.45548304141,16.734335445520344,1.0695203016367698,0.641,MTN Nigeria Communications PLC,16.08T,73.33967435478257,13.392857142857139,82.05,47.09769432024842,HOLD 🟡
2025-07-16 10:00:00,NSENG:MTNN,400.0,400.0,400.0,400.0,1905187.0,93.75,331.8829532500713,297.43054702808297,20.092974169846514,17.783883771162092,2.309090398684422,363.93,396.20487861284244,331.6551213871576,17.736860722030297,1.0587937360304658,0.641,MTN Nigeria Communications PLC,16.08T,74.98172310106267,12.5,82.05,47.65086155053133,HOLD 🟡
2025-07-17 10:00:00,NSENG:MTNN,400.0,400.0,400.0,400.0,2658204.0,94.73684210526315,334.5542099853626,298.45113859994285,20.693017266746267,18.365710470278927,2.32730679646734,366.43,401.76276993923597,331.09723006076405,19.284867472224413,0.9750547446143125,0.641,MTN Nigeria Communications PLC,16.08T,74.06792623454633,10.5263157894737,82.05,46.60185785411528,HOLD 🟡
2025-07-18 10:00:00,NSENG:MTNN,400.0,400.0,400.0,400.0,235349.0,94.73684210526315,337.1207115545641,299.4615750317842,20.927318641619365,18.878032104547017,2.049286537072348,368.635,406.60658355790247,330.6634164420975,20.601181959337815,0.913006214926115,0.641,MTN Nigeria Communications PLC,16.08T,72.83575764252524,10.5263157894737,82.05,45.985773558104725,HOLD 🟡
2025-07-21 10:00:00,NSENG:MTNN,400.0,400.0,400.0,400.0,485004.0,94.73684210526315,339.5865660034047,300.4619573697764,20.872400133139593,19.276905710265535,1.595494422874058,370.84000000000003,410.7691161408503,330.91088385914975,21.534417075207788,0.865147075847332,0.641,MTN Nigeria Communications PLC,16.08T,74.31188345557047,10.5263157894737,82.05,46.72383646462734,HOLD 🟡
2025-07-22 10:00:00,NSENG:MTNN,400.0,400.0,400.0,400.0,672638.0,94.73684210526315,341.955720277781,301.4523856546543,20.59151070190177,19.53982670859278,1.0516839933089877,373.21,414.19358593131534,332.2264140686846,21.96274801388782,0.8268381644897733,0.641,MTN Nigeria Communications PLC,16.08T,76.82807042095115,10.5263157894737,82.05,47.98192994731768,HOLD 🟡
2025-07-23 10:00:00,NSENG:MTNN,400.0,400.0,400.0,400.0,839535.0,94.73684210526315,344.2319665413974,302.4329589317224,20.13677954407268,19.65921727568876,0.47756226838392024,375.4,417.22872344768837,333.5712765523116,22.284881964671495,0.7940563083495142,0.641,MTN Nigeria Communications PLC,16.08T,77.28628882696411,10.5263157894737,82.05,48.21103915032417,HOLD 🟡
2025-07-24 10:00:00,NSENG:MTNN,395.0,395.0,395.0,395.0,1777706.0,85.71428571428571,346.2228698142838,303.3540240169789,19.152169325898058,19.55780768573062,-0.4056383598325617,377.25,419.1112998012803,335.3887001987197,22.192869344615147,0.7120096614804244,0.641,MTN Nigeria Communications PLC,16.08T,75.08827714241463,28.571428571428584,82.05,52.52556714263589,HOLD 🟡
2025-07-25 10:00:00,NSENG:MTNN,398.0,400.0,398.0,400.0,3443146.0,86.95652173913044,348.33177688039035,304.31567551929754,18.561353122759556,19.358516773136408,-0.7971636503768522,379.375,421.32970615343527,337.42029384656473,22.11780225551777,0.7458007919847058,0.641,MTN Nigeria Communications PLC,16.08T,69.14420956604282,26.086956521739125,82.05,48.80819173954315,HOLD 🟡
2025-07-28 10:00:00,NSENG:MTNN,410.2,410.6,410.2,410.6,4030615.0,88.98678414096916,350.77366798312016,305.3732309867672,18.73252158898714,19.233317736306557,-0.5007961473194165,382.03,424.86737178040545,339.1926282195945,22.426182122035172,0.8334705049886889,0.641,MTN Nigeria Communications PLC,16.08T,72.11499786069231,22.026431718061673,82.05,49.07542844576466,HOLD 🟡
2025-07-29 10:00:00,NSENG:MTNN,450.0,451.6,450.0,451.6,8018054.0,95.30956848030019,354.7276417877037,306.82822371326705,21.923807178322306,19.771415624709707,2.152391553612599,386.735,438.0584644193088,335.41153558069124,26.541928927719898,1.1319234363259065,0.641,MTN Nigeria Communications PLC,16.08T,76.82807042095115,9.380863039399628,82.05,47.63829412229546,HOLD 🟡
2025-07-30 10:00:00,NSENG:MTNN,471.1,471.1,471.1,471.1,6991908.0,96.03489294210944,359.291263678382,308.462768750946,25.729813754829024,20.96309525073357,4.766718504095454,392.415,454.1947198882752,330.63528011172485,31.48693087077465,1.1368190090720467,0.641,MTN Nigeria Communications PLC,16.08T,73.03796224571492,7.930214115781126,82.05,45.308045357591794,HOLD 🟡
2025-07-31 10:00:00,NSENG:MTNN,495.0,495.0,425.0,472.0,5894784.0,94.56521739130434,363.71121412236704,310.0900048827774,28.490305360299203,22.4685372726467,6.021768087652504,398.14,467.10022957587915,329.1797704241208,34.641196350971605,1.0355260593986964,0.641,MTN Nigeria Communications PLC,16.08T,73.03796224571492,10.869565217391312,82.05,46.189850688074856,HOLD 🟡
