date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-05-16 10:00:00,NSENG:WAPCO,79.75,79.75,79.75,79.75,1362621.0,42.857142857142854,75.91531145674143,72.90701344768021,1.5235097995206814,2.085680262215378,-0.5621704626946964,79.1575,87.62317527694849,70.69182472305151,21.389445793382784,0.5349942550722057,0.3881,Lafarge Africa Plc,4.43T,72.345892289023,85.71428571428571,69.405,80.76823185879721,STRONG BUY 🟢
2025-05-19 10:00:00,NSENG:WAPCO,79.75,79.75,79.75,79.75,735546.0,29.07801418439712,76.06569139961432,72.97510286611126,1.4325885554534779,1.955061920862998,-0.5224733654095202,79.57000000000001,87.23031468365573,71.90968531634428,19.25427845583945,0.511748864598477,0.3881,Lafarge Africa Plc,4.43T,71.14812113445699,58.15602836879424,69.405,81.90186907786676,STRONG BUY 🟢
2025-05-20 10:00:00,NSENG:WAPCO,79.75,79.75,79.75,79.75,1478371.0,29.07801418439712,76.21017408982553,73.04251477789124,1.3450281670195778,1.833055170094314,-0.48802700307473623,79.9825,86.63534070707274,73.32965929292726,16.635740835989726,0.48252626131925663,0.3881,Lafarge Africa Plc,4.43T,67.25833616632096,58.15602836879424,69.405,79.95697659379874,BUY 🟢
2025-05-21 10:00:00,NSENG:WAPCO,79.0,79.0,79.0,79.0,1962288.0,26.282051282051256,76.31957902747943,73.10179323781273,1.2012697069415168,1.7066980774637548,-0.505428370522238,80.33250000000001,85.85816023680715,74.80683976319287,13.7569731722706,0.379426173263056,0.3881,Lafarge Africa Plc,4.43T,67.59224689383801,52.56410256410251,69.405,78.44635421614976,BUY 🟢
2025-05-22 10:00:00,NSENG:WAPCO,79.0,79.0,79.0,79.0,12684713.0,26.282051282051256,76.42469357542141,73.16048186231211,1.0749487515305987,1.5803482122771237,-0.5053994607465251,80.6825,84.65414621841,76.71085378159,9.845124329092432,0.28818606851221856,0.3881,Lafarge Africa Plc,4.43T,65.20556931474927,52.56410256410251,69.405,77.25301542660539,BUY 🟢
2025-05-23 10:00:00,NSENG:WAPCO,80.0,82.4,80.0,82.4,1086707.0,48.660714285714306,76.65901931756176,73.25241736616971,1.2349542850231217,1.5112694268263234,-0.2763151418032017,80.8425,84.82050201106033,76.86449798893968,9.841363171748341,0.6957641041494669,0.3881,Lafarge Africa Plc,4.43T,66.45505449609016,97.32142857142861,69.405,81.30495581947366,STRONG BUY 🟢
2025-05-26 10:00:00,NSENG:WAPCO,82.4,82.4,82.4,82.4,1684155.0,48.660714285714306,76.88415581491228,73.34343808889439,1.3462411926309699,1.4782637799872527,-0.1320225873562828,80.9125,84.95098264887483,76.87401735112516,9.982345493897316,0.684165703969837,0.3881,Lafarge Africa Plc,4.43T,64.73097391923667,97.32142857142861,69.405,80.44291553104692,STRONG BUY 🟢
2025-05-27 10:00:00,NSENG:WAPCO,84.95,84.95,84.95,84.95,1390593.0,57.40740740740741,77.20046343001376,73.45892626711435,1.6215088132054234,1.506912786630887,0.11459602657453649,81.025,85.38564939635081,76.6643506036492,10.76371341277583,0.9500476469496283,0.3881,Lafarge Africa Plc,4.43T,71.18922212806335,85.18518518518518,69.405,80.03116661958722,STRONG BUY 🟢
2025-05-28 10:00:00,NSENG:WAPCO,85.25,85.25,85.25,85.25,985677.0,58.33333333333332,77.51613153079754,73.57625038385949,1.8426272189181105,1.5740556730883317,0.2685715458297788,81.1525,85.85507208456461,76.4499279154354,11.589469417614016,0.9356658363036414,0.3881,Lafarge Africa Plc,4.43T,70.21382124743951,83.33333333333336,69.405,78.98791062371976,BUY 🟢
2025-05-29 10:00:00,NSENG:WAPCO,85.25,85.25,85.25,85.25,527106.0,62.89062499999999,77.8194204903741,73.6924070964579,1.9948695342893785,1.6582184453285411,0.3366510889608374,81.28,86.28761525342311,76.27238474657689,12.321887926730096,0.8963962683920437,0.3881,Lafarge Africa Plc,4.43T,81.8766014227223,74.21875000000001,69.405,82.08492571136115,STRONG BUY 🟢
