date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-06-24 10:00:00,NSENG:BUAFOODS,480.0,480.0,480.0,480.0,13572.0,100.0,440.16639890507287,424.679144620786,15.429329524743707,12.843622650668614,2.5857068740750933,453.7,497.5567044625539,409.84329553744607,19.332909174588462,0.7998401307427886,0.5836,BUA Foods PLC,17.41T,70.45552261804353,0.0,79.18,41.06376130902177,SELL 🔴
2025-06-25 10:00:00,NSENG:BUAFOODS,480.0,480.0,480.0,480.0,15167.0,100.0,441.7285009087955,425.229600893216,15.230453201460023,13.320988760826896,1.9094644406331263,456.8,498.7553647532584,414.84463524674163,18.369249016312775,0.7764843082218491,0.5836,BUA Foods PLC,17.41T,70.45552261804353,0.0,79.18,41.06376130902177,SELL 🔴
2025-06-26 10:00:00,NSENG:BUAFOODS,432.1,449.0,432.1,449.0,260950.0,56.33802816901408,442.0136577359016,425.4661222773631,12.428137527075819,13.142418514076681,-0.714280987000862,458.35,496.37644509174896,420.3235549082511,16.592754485327344,0.3770592415693782,0.5836,BUA Foods PLC,17.41T,30.788436824590516,87.32394366197184,79.18,62.42740151088681,HOLD 🟡
2025-06-27 10:00:00,NSENG:BUAFOODS,449.0,449.0,449.0,449.0,40280.0,56.33802816901408,442.2876319423368,425.7002902149018,10.090959861651413,12.532126783591629,-2.4411669219402157,458.8,496.11854343634724,421.4814565636528,16.26789164618449,0.36869798366172185,0.5836,BUA Foods PLC,17.41T,24.376041043721656,87.32394366197184,79.18,59.221203620452386,HOLD 🟡
2025-06-30 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,136906.0,61.72839506172839,442.94301892499027,426.03163061077345,8.942561863251626,11.814213799523628,-2.871651936272002,459.75,496.00567106275287,423.49432893724713,15.771906933225827,0.48965679053765315,0.5836,BUA Foods PLC,17.41T,28.040029679710436,76.54320987654322,79.18,57.81897780281818,HOLD 🟡
2025-07-01 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,18011.0,61.72839506172839,443.5727044573436,426.35967408728317,7.940910304810188,11.03955310058094,-3.0986427957707523,460.7,495.7524419150868,425.64755808491316,15.21703577820136,0.47575061954145487,0.5836,BUA Foods PLC,17.41T,20.6035120246248,76.54320987654322,79.18,54.10071897527537,HOLD 🟡
2025-07-02 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,24972.0,50.0,444.1776964394086,426.6844534495988,7.065645860962206,10.244771652657194,-3.1791257916949878,461.65,495.34382264170296,427.956177358297,14.597128838601964,0.4606752841881458,0.5836,BUA Foods PLC,17.41T,16.812330021765394,100.0,79.18,59.2421650108827,HOLD 🟡
2025-07-03 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,20606.0,50.0,444.7589632457063,427.0060011764685,6.299377184318246,9.455692758989406,-3.1563155746711598,462.6,494.7601256871073,430.43987431289275,13.904075091702234,0.44403006948689827,0.5836,BUA Foods PLC,17.41T,11.120167440980712,100.0,79.18,56.39608372049035,HOLD 🟡
2025-07-04 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,20838.0,24.390243902439025,445.31743527528647,427.32434942346885,5.627236458351376,8.6900014988618,-3.062765040510424,463.55,493.97488593586735,433.1251140641327,13.126905807730488,0.4252256851580157,0.5836,BUA Foods PLC,17.41T,12.138747618745747,48.78048780487805,79.18,51.53952015083629,HOLD 🟡
2025-07-07 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,33771.0,24.390243902439025,445.85400644096154,427.6395300262204,5.036502425661126,7.959301684221666,-2.9227992585605396,464.5,492.951251013102,436.048748986898,12.250269542778051,0.40334344177928755,0.5836,BUA Foods PLC,17.41T,12.138747618745747,48.78048780487805,79.18,51.53952015083629,HOLD 🟡
2025-07-08 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,61121.0,24.390243902439025,446.36953560013956,427.95157450357146,4.516280577534417,7.2706974628842165,-2.7544168853497997,465.45,491.6353715690753,439.2646284309247,11.25163672535194,0.37683963194898135,0.5836,BUA Foods PLC,17.41T,13.056567599626936,48.78048780487805,79.18,51.998430141276884,HOLD 🟡
2025-07-09 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,17706.0,24.390243902439025,446.8648479295459,428.26051406074987,4.057231772562943,6.628004324819962,-2.5707725522570186,466.4,489.94301773797355,442.8569822620264,10.095633678376318,0.34284087786961587,0.5836,BUA Foods PLC,17.41T,13.056567599626936,48.78048780487805,79.18,51.998430141276884,HOLD 🟡
2025-07-10 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,2022408.0,24.390243902439025,447.3407362460343,428.5663795924837,3.6513418909178768,6.032671838039545,-2.3813299471216682,466.4,489.94301773797355,442.8569822620264,10.095633678376318,0.34284087786961587,0.5836,BUA Foods PLC,17.41T,11.582889539434076,48.78048780487805,79.18,51.26159111118045,HOLD 🟡
2025-07-11 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,63746.0,24.390243902439025,447.7979622756016,428.86920168609083,3.291726264091494,5.484482723249935,-2.192756459158441,466.4,489.94301773797355,442.8569822620264,10.095633678376318,0.34284087786961587,0.5836,BUA Foods PLC,17.41T,11.582889539434076,48.78048780487805,79.18,51.26159111118045,HOLD 🟡
2025-07-14 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,21134.0,24.390243902439025,448.23725787263686,429.1690106245377,2.9724635790954608,4.982078894419041,-2.00961531532358,465.35,488.2021564109734,442.4978435890267,9.821491957010142,0.3610634400141156,0.5836,BUA Foods PLC,17.41T,11.582889539434076,48.78048780487805,79.18,51.26159111118045,HOLD 🟡
2025-07-16 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,58132.0,24.390243902439025,448.65932619135697,429.4658363894677,2.6884547680119795,4.523354069137628,-1.834899301125649,464.3,486.2290722677985,442.37092773220155,9.446078943699531,0.3791558544913287,0.5836,BUA Foods PLC,17.41T,11.582889539434076,48.78048780487805,79.18,51.26159111118045,HOLD 🟡
2025-07-17 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,3323887.0,100.0,449.0648428113038,429.7597086641994,2.435303081060397,4.105743871522182,-1.670440790461785,463.25,483.9927856830935,442.5072143169065,8.9553311098083,0.397554743491758,0.5836,BUA Foods PLC,17.41T,40.34758079381792,0.0,79.18,26.00979039690896,SELL 🔴
2025-07-18 10:00:00,NSENG:BUAFOODS,459.0,459.0,459.0,459.0,197970.0,100.0,449.45445681870365,430.050656836695,2.2092121231232795,3.7264375218424015,-1.517225398719122,462.2,481.4446848437913,442.95531515620866,8.327427452960334,0.4168601609749831,0.5836,BUA Foods PLC,17.41T,40.34758079381792,0.0,79.18,26.00979039690896,SELL 🔴
