date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2026-04-14 10:00:00,NSENG:GEREGU,1132.5,1132.5,1132.5,1132.5,1999.0,0.0,1141.1470588235295,1141.410447761194,-0.7179487179487296,-0.14358974358974594,-0.5743589743589836,1141.05,1145.0749223594996,1137.0250776405003,0.705476948337,-0.5621322893123818,0.0897,Geregu Power Plc,2.83T,0.6273435565080907,0.0,54.48500000000001,11.210671778254046,SELL 🔴
2026-04-15 10:00:00,NSENG:GEREGU,1132.5,1132.5,1132.5,1132.5,3246.0,0.0,1140.8079584775087,1141.321786589441,-1.2722624004675254,-0.36932427496530185,-0.9029381255022235,1140.6,1146.1402831012597,1135.0597168987401,0.9714681924004515,-0.2310095758606717,0.0897,Geregu Power Plc,2.83T,0.5851617903492302,0.0,54.48500000000001,11.189580895174615,SELL 🔴
2026-04-16 10:00:00,NSENG:GEREGU,1132.5,1132.5,1132.5,1132.5,13240.0,0.0,1140.482156184273,1141.2340076184018,-1.692055030355732,-0.633870426043388,-1.058184604312344,1140.15,1146.7442558735854,1133.5557441264148,1.156734793419344,-0.08005028517651021,0.0897,Geregu Power Plc,2.83T,0.8631189464762091,0.0,54.48500000000001,11.328559473238109,SELL 🔴
2026-04-17 10:00:00,NSENG:GEREGU,1132.5,1132.5,1132.5,1132.5,2576.0,0.0,1140.1691304515564,1141.14710206996,-2.0016697115463558,-0.9074302831439816,-1.0942394284023742,1139.7,1147.087044135013,1132.312955864987,1.2963137904734503,0.01266028275953865,0.0897,Geregu Power Plc,2.83T,0.6940759135853416,0.0,54.48500000000001,11.244037956792674,SELL 🔴
2026-04-20 10:00:00,NSENG:GEREGU,1132.5,1132.5,1132.5,1132.5,2368.0,0.0,1139.86838023777,1141.0610612533435,-2.221434265623884,-1.1702310796399622,-1.051203185983922,1139.25,1147.2467098497475,1131.2532901502525,1.4038551414961602,0.07795142459663386,0.0897,Geregu Power Plc,2.83T,0.7202033333359922,0.0,54.48500000000001,11.257101666668,SELL 🔴
2026-04-21 10:00:00,NSENG:GEREGU,1132.5,1132.5,1132.5,1132.5,11599.0,0.0,1139.5794241500143,1140.9758765642555,-2.3682989816034024,-1.4098446600326504,-0.9584543215707519,1138.8,1147.2629222276692,1130.3370777723308,1.4862877112169295,0.12778814276454362,0.0897,Geregu Power Plc,2.83T,0.6230469101849306,0.0,54.48500000000001,11.208523455092468,SELL 🔴
2026-04-22 10:00:00,NSENG:GEREGU,1132.5,1132.5,1132.5,1132.5,7741.0,0.0,1139.3017996735432,1140.8915394840142,-2.4563747678369054,-1.6191506815935015,-0.8372240862434039,1138.35,1147.1584887287324,1129.5415112712674,1.5475888309803711,0.1679339566549188,0.0897,Geregu Power Plc,2.83T,0.5489385628140827,0.0,54.48500000000001,11.171469281407042,SELL 🔴
2026-04-23 10:00:00,NSENG:GEREGU,1132.5,1132.5,1132.5,1132.5,4532.0,0.0,1139.0350624314435,1140.8080415787006,-2.4973871386143855,-1.7947979729976784,-0.7025891656167071,1137.9,1146.9472444191003,1128.8527555808998,1.590165114526804,0.2015665903421497,0.0897,Geregu Power Plc,2.83T,0.7148189114945991,0.0,54.48500000000001,11.2544094557473,SELL 🔴
2026-04-24 10:00:00,NSENG:GEREGU,1132.5,1132.5,1132.5,1132.5,30038.0,0.0,1138.7787854733476,1140.7253744983154,-2.501059085649331,-1.936050195528009,-0.5650088901213219,1137.45,1146.6375201396124,1128.2624798603877,1.6154591656094577,0.23061283541257735,0.0897,Geregu Power Plc,2.83T,0.6824048848088814,0.0,54.48500000000001,11.238202442404443,SELL 🔴
2026-04-27 10:00:00,NSENG:GEREGU,1132.5,1132.5,1132.5,1132.5,4458.0,0.0,1138.53255859204,1140.6435299759441,-2.4754338693871887,-2.043926930299845,-0.4315069390873436,1137.0,1146.233805168766,1127.766194831234,1.6242401352270734,0.25633014137976334,0.0897,Geregu Power Plc,2.83T,0.6406539836239401,0.0,54.48500000000001,11.217326991811973,SELL 🔴
