date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-05-22 10:00:00,NSENG:NAHCO,71.0,71.0,71.0,71.0,23829984.0,20.66326530612244,72.36642610231318,69.80495803413494,0.1539433173547593,1.3460509047282736,-1.1921075873735143,75.735,86.6444406243786,64.8255593756214,28.809508481887118,0.282986123531439,0.5423,Nigerian Aviation Handling Company Plc,467.85B,75.24036526441135,41.32653061224488,77.115,80.44114181587913,STRONG BUY 🟢
2025-05-23 10:00:00,NSENG:NAHCO,75.0,75.0,71.0,71.0,8133906.0,20.66326530612244,72.31284076496758,69.81684899896942,-0.08898350283934064,1.0590440232147509,-1.1480275260540915,75.86,86.47367538900441,65.24632461099559,27.98227099658427,0.27105009236315647,0.5423,Nigerian Aviation Handling Company Plc,467.85B,78.28636002115782,41.32653061224488,77.115,81.96413919425237,STRONG BUY 🟢
2025-05-26 10:00:00,NSENG:NAHCO,74.45,75.0,74.45,74.5,5617914.0,33.40707964601769,72.398611715361,69.86344751639261,0.0009055525964782873,0.8474163290910964,-0.8465107764946181,76.1525,86.23888869180172,66.06611130819829,26.489973912351438,0.4180826730709294,0.5423,Nigerian Aviation Handling Company Plc,467.85B,76.01902676201533,66.81415929203538,77.115,78.47676116861828,BUY 🟢
2025-05-27 10:00:00,NSENG:NAHCO,75.4,80.8,75.4,80.75,3348740.0,42.11538461538463,72.72611713828802,69.97177142170214,0.5698966296177588,0.7919123891964289,-0.22201575957867015,76.59,86.67707354149752,66.50292645850249,26.340445336199288,0.7062045043533215,0.5423,Nigerian Aviation Handling Company Plc,467.85B,72.86742996581812,84.23076923076925,77.115,82.12594575213984,STRONG BUY 🟢
2025-05-28 10:00:00,NSENG:NAHCO,80.75,80.75,80.75,80.75,2083484.0,42.11538461538463,73.04077921129634,70.0790174772076,1.0091928109920616,0.8353684735555555,0.17382433743650605,77.0275,87.03504846682192,67.01995153317809,25.98435225555007,0.6859846101341014,0.5423,Nigerian Aviation Handling Company Plc,467.85B,79.76871627824559,84.23076923076925,77.115,85.57658890835357,STRONG BUY 🟢
2025-05-29 10:00:00,NSENG:NAHCO,80.75,80.75,80.75,80.75,620366.0,45.3416149068323,73.34310159516707,70.18519640778266,1.3418699580973765,0.9366687704639198,0.4052011876334567,77.315,87.40731599313375,67.22268400686625,26.107006384618124,0.670178975883087,0.5423,Nigerian Aviation Handling Company Plc,467.85B,74.42068295684264,90.6832298136646,77.115,84.83831042252069,STRONG BUY 🟢
2025-05-30 10:00:00,NSENG:NAHCO,80.75,80.75,80.75,80.75,857435.0,67.80185758513932,73.63356819927817,70.29031883158582,1.5872224812357558,1.066779512618287,0.5204429686174687,77.22749999999999,87.15961033917132,67.29538966082866,25.72169328068714,0.6773288797501369,0.5423,Nigerian Aviation Handling Company Plc,467.85B,84.6790769231115,64.39628482972137,77.115,82.08142391047215,STRONG BUY 🟢
2025-06-02 10:00:00,NSENG:NAHCO,80.75,80.75,80.75,80.75,805303.0,68.22429906542052,73.91264395616923,70.39439526112228,1.761362236045187,1.2056960573036672,0.5556661787415198,77.14,86.90597746206052,67.37402253793948,25.320138610475805,0.6848253292629618,0.5423,Nigerian Aviation Handling Company Plc,467.85B,87.91629597370489,63.55140186915895,77.115,83.44656854760014,STRONG BUY 🟢
2025-06-03 10:00:00,NSENG:NAHCO,80.75,80.75,80.75,80.75,1477968.0,72.27722772277227,74.18077556573122,70.4974361042952,1.8777240127643182,1.3401016483957975,0.5376223643685207,77.0775,86.72783269129266,67.42716730870734,25.04059600088913,0.6902784140962123,0.5423,Nigerian Aviation Handling Company Plc,467.85B,85.67797805230362,55.445544554455466,77.115,64.89565239248844,HOLD 🟡
2025-06-04 10:00:00,NSENG:NAHCO,80.75,80.75,80.75,80.75,1355404.0,72.27722772277227,74.43839221021236,70.5994516654465,1.9474920826979485,1.4615797352562279,0.4859123474417206,76.8725,85.9869463122533,67.75805368774671,23.71315180917309,0.7127117691607421,0.5423,Nigerian Aviation Handling Company Plc,467.85B,83.55529598297046,55.445544554455466,77.115,63.834311357821875,HOLD 🟡
2025-06-05 10:00:00,NSENG:NAHCO,80.75,80.75,80.75,80.75,775684.0,70.31802120141342,74.68590624118443,70.70045214638733,1.9799600339827208,1.5652557950015265,0.41470423898119435,76.6675,85.19178573948699,68.14321426051302,22.237025439689525,0.7394628784608113,0.5423,Nigerian Aviation Handling Company Plc,467.85B,81.55822815537401,59.36395759717317,77.115,64.01130135683896,HOLD 🟡
2025-06-11 10:00:00,NSENG:NAHCO,80.75,80.75,80.75,80.75,754291.0,79.60000000000002,74.92371383956936,70.80044764741831,1.9828342404425001,1.6487714840897214,0.3340627563527787,76.555,84.78158719288294,68.32841280711708,21.491965757645957,0.7549659963264727,0.5423,Nigerian Aviation Handling Company Plc,467.85B,84.442975053577,40.799999999999955,77.115,59.88448752678849,HOLD 🟡
2025-06-13 10:00:00,NSENG:NAHCO,80.4,81.95,80.4,81.95,1496065.0,100.0,75.19925447331174,70.91138846684699,2.058216205726467,1.7306604284170706,0.3275557773093962,76.9025,85.43401896144374,68.37098103855627,22.187884558873215,0.7958148497829654,0.5423,Nigerian Aviation Handling Company Plc,467.85B,87.92292359846905,0.0,77.115,49.38446179923453,HOLD 🟡
2025-06-16 10:00:00,NSENG:NAHCO,81.65,81.65,80.15,80.15,2136738.0,86.10038610038612,75.39340135671128,71.00331494976393,1.9502309511115925,1.774574532955975,0.1756564181556175,77.16499999999999,85.75992506320478,68.57007493679521,22.276744801930366,0.6736489834436671,0.5423,Nigerian Aviation Handling Company Plc,467.85B,83.24728243206351,27.799227799227765,77.115,55.386409555800086,HOLD 🟡
2025-06-17 10:00:00,NSENG:NAHCO,80.2,80.2,80.15,80.15,12445739.0,85.88235294117649,75.57993463684025,71.09432674130858,1.8434022650046558,1.7883400793657112,0.055062185638944605,77.4725,86.03062786955064,68.91437213044935,22.093330845269342,0.6564302403990953,0.5423,Nigerian Aviation Handling Company Plc,467.85B,83.34268803364839,28.235294117647015,77.115,55.5649322521183,HOLD 🟡
2025-06-18 10:00:00,NSENG:NAHCO,82.0,82.0,82.0,82.0,1822732.0,87.67123287671234,75.83170190598378,71.20284090308661,1.8862754908182637,1.8079271616562218,0.07834832916204193,77.8725,86.49483788054704,69.25016211945297,22.14475682826938,0.7393492378274865,0.5423,Nigerian Aviation Handling Company Plc,467.85B,83.77319260149267,24.657534246575324,77.115,54.70685657471893,HOLD 🟡
2025-06-19 10:00:00,NSENG:NAHCO,82.2,85.0,82.2,85.0,3826675.0,87.2340425531915,76.1912430077099,71.34012606823003,2.137685847329564,1.8738788987908903,0.2638069485386738,78.3725,87.44167712277202,69.30332287722798,23.143773958396167,0.8653859611672401,0.5423,Nigerian Aviation Handling Company Plc,467.85B,85.06069790492134,25.531914893617,77.115,55.61292342054577,HOLD 🟡
2025-06-20 10:00:00,NSENG:NAHCO,88.2,88.2,88.2,88.2,1683646.0,83.71040723981903,76.66217465446638,71.50788600784963,2.5655693363645753,2.0122169863056274,0.5533523500589479,79.11500000000001,88.85926146913908,69.37073853086093,24.633157983035012,0.9661718093655932,0.5423,Nigerian Aviation Handling Company Plc,467.85B,90.508887282751,32.57918552036193,77.115,60.45119929748408,HOLD 🟡
2025-06-23 10:00:00,NSENG:NAHCO,92.9,94.95,92.9,94.0,6387087.0,89.31750741839764,77.34208937389907,71.73168813712476,3.33424649345622,2.276622887735746,1.0576236057204742,80.275,91.29199643851796,69.25800356148206,27.448138121502208,1.1229011725924791,0.5423,Nigerian Aviation Handling Company Plc,467.85B,82.73620344978644,21.36498516320472,77.115,53.20059727385464,HOLD 🟡
2025-06-24 10:00:00,NSENG:NAHCO,97.0,103.4,97.0,101.1,9979443.0,92.48434237995825,78.27377214355009,72.02391014571059,4.464871086693776,2.7142725275273523,1.750598559166424,81.78999999999999,95.35875668197858,68.22124331802141,33.17950038385765,1.2115611419890329,0.5423,Nigerian Aviation Handling Company Plc,467.85B,80.54324216531465,15.0313152400835,77.115,50.20401565468238,HOLD 🟡
2025-06-25 10:00:00,NSENG:NAHCO,101.1,101.1,101.1,101.1,3697531.0,92.48434237995825,79.1689183339991,72.31322447261894,5.299806353911862,3.231379292804254,2.0684270611076077,83.29499999999999,98.41333672277342,68.17666327722655,36.300706459627676,1.0888544595378515,0.5423,Nigerian Aviation Handling Company Plc,467.85B,80.54324216531465,15.0313152400835,77.115,50.20401565468238,HOLD 🟡
2025-06-26 10:00:00,NSENG:NAHCO,91.0,91.0,91.0,91.0,2956954.0,65.05139500734215,79.6328823209011,72.49916253756801,5.087863257243271,3.6026760856920577,1.485187171551213,84.29499999999999,98.61377310239591,69.97622689760406,33.973006945598016,0.7341331883692633,0.5423,Nigerian Aviation Handling Company Plc,467.85B,71.94755808202189,69.8972099853157,77.115,77.36594203660565,BUY 🟢
2025-06-27 10:00:00,NSENG:NAHCO,96.0,96.65,90.15,90.15,5258915.0,63.46704871060174,80.04531830831675,72.6747927610748,4.796023358061419,3.84134554016593,0.9546778178954884,85.0775,98.84223277695776,71.31276722304224,32.35810355724547,0.684257118615895,0.5423,Nigerian Aviation Handling Company Plc,467.85B,78.36470651495301,73.06590257879652,77.115,81.52512403111547,STRONG BUY 🟢
2025-06-30 10:00:00,NSENG:NAHCO,90.15,90.15,90.15,90.15,1416407.0,63.46704871060174,80.44158033544159,72.84867542016859,4.5127183275564136,3.9756200976440272,0.5370982299123863,85.5475,99.33198689459898,71.76301310540101,32.22651017177354,0.6669449155123558,0.5423,Nigerian Aviation Handling Company Plc,467.85B,76.98233463130057,73.06590257879652,77.115,80.83393808928925,STRONG BUY 🟢
2025-07-01 10:00:00,NSENG:NAHCO,91.5,91.5,91.5,91.5,3433372.0,64.82758620689656,80.87524385169878,73.0342607393709,4.347021015023373,4.049900281119896,0.29712073390347626,86.08500000000001,99.9200850719239,72.24991492807611,32.14284735302061,0.6956981099808657,0.5423,Nigerian Aviation Handling Company Plc,467.85B,69.48204452825276,70.34482758620689,77.115,76.26747053998845,BUY 🟢
2025-07-02 10:00:00,NSENG:NAHCO,97.9,97.9,97.9,97.9,1400786.0,70.10550996483002,81.5428813477106,73.28168103052144,4.678203792782099,4.175560983452337,0.5026428093297621,86.9425,101.49274959091417,72.39225040908582,33.47097125321719,0.8765399325810315,0.5423,Nigerian Aviation Handling Company Plc,467.85B,70.31902317000052,59.78898007033996,77.115,58.51920560610225,HOLD 🟡
2025-07-03 10:00:00,NSENG:NAHCO,97.9,97.9,97.9,97.9,524200.0,69.24004825090472,82.18433698113373,73.5266394282277,4.884364615324898,4.3173217098268495,0.5670429054980488,87.8,102.82723842683166,72.77276157316834,34.23061145064159,0.8360564234465764,0.5423,Nigerian Aviation Handling Company Plc,467.85B,74.92742444051792,61.51990349819056,77.115,76.34268326971613,BUY 🟢
2025-07-04 10:00:00,NSENG:NAHCO,97.9,97.9,97.9,97.9,543325.0,72.38335435056749,82.8006374916775,73.76916042894184,4.990224352470108,4.451902238355501,0.5383221141146066,88.6575,103.94586072586641,73.36913927413359,34.48858974337515,0.8022724334454838,0.5423,Nigerian Aviation Handling Company Plc,467.85B,75.20034321783804,55.233291298865026,77.115,59.59315899857853,HOLD 🟡
2025-07-07 10:00:00,NSENG:NAHCO,95.0,97.9,95.0,97.9,926500.0,72.38335435056749,83.39276935474898,74.00926828537028,5.016294239379107,4.564780638560222,0.4515136008188847,89.515,104.8596407582584,74.17035924174161,34.283954104358806,0.7732224276898515,0.5423,Nigerian Aviation Handling Company Plc,467.85B,71.46642601729918,55.233291298865026,77.115,57.7262003983091,HOLD 🟡
2025-07-08 10:00:00,NSENG:NAHCO,97.9,97.9,97.9,97.9,814951.0,71.03174603174605,83.9616803604451,74.24698700889894,4.979553618132542,4.647735234474687,0.331818383657855,90.3725,105.57085430841825,75.17414569158176,33.634909532032964,0.7476419435698568,0.5423,Nigerian Aviation Handling Company Plc,467.85B,67.44193787621585,57.936507936507894,77.115,56.5249213190603,HOLD 🟡
2025-07-09 10:00:00,NSENG:NAHCO,97.0,97.0,97.0,97.0,690455.0,66.80672268907563,84.47298701297667,74.47338514811388,4.822226309541833,4.682633449488116,0.13959286005371663,91.185,105.94861459092857,76.42138540907143,32.381673720301734,0.6969368667877918,0.5423,Nigerian Aviation Handling Company Plc,467.85B,70.28699662927862,66.38655462184875,77.115,75.48246470119393,BUY 🟢
2025-07-10 10:00:00,NSENG:NAHCO,98.0,98.0,98.0,98.0,1126365.0,64.6268656716418,85.003458110507,74.70748081828191,4.723782106975989,4.690863180985691,0.03291892599029822,92.0475,106.24911128738215,77.84588871261785,30.85713634239311,0.7095712901707385,0.5423,Nigerian Aviation Handling Company Plc,467.85B,58.50073122399767,70.74626865671641,77.115,70.89724620901376,BUY 🟢
2025-07-11 10:00:00,NSENG:NAHCO,98.0,98.0,98.0,98.0,2009559.0,57.2202166064982,85.51312641989888,74.93924717829901,4.592821183518694,4.671254781492292,-0.07843359797359728,92.85,106.45030959399958,79.24969040600041,29.295227989229044,0.6893339252465316,0.5423,Nigerian Aviation Handling Company Plc,467.85B,50.62786562202957,85.5595667870036,77.115,71.40480284711586,BUY 🟢
2025-07-14 10:00:00,NSENG:NAHCO,97.3,97.3,97.1,97.1,3046145.0,40.69767441860465,85.96751361911853,75.15975218150002,4.366081757066183,4.61022017660707,-0.2441384195408869,93.6975,106.01785008901109,81.37714991098892,26.298140481893512,0.638084550171784,0.5423,Nigerian Aviation Handling Company Plc,467.85B,56.71186875495179,81.3953488372093,77.115,73.19753902863869,BUY 🟢
2025-07-16 10:00:00,NSENG:NAHCO,97.1,99.95,97.1,99.95,716471.0,47.638603696098585,86.5158464183688,75.40642131402241,4.366031417172437,4.5613824247201435,-0.19535100754770696,94.6875,105.5159651680071,83.8590348319929,22.872005635394533,0.7429938092957142,0.5423,Nigerian Aviation Handling Company Plc,467.85B,51.30800312235553,95.27720739219717,77.115,74.66016377883692,BUY 🟢
2025-07-17 10:00:00,NSENG:NAHCO,99.95,99.95,99.95,99.95,1155839.0,81.40350877192981,87.04267597058963,75.65063602731573,4.316236633299312,4.512353266435977,-0.19611663313666572,95.58500000000001,104.84811872001322,86.3218812799868,19.381950557123417,0.7356117918778963,0.5423,Nigerian Aviation Handling Company Plc,467.85B,78.5556602518764,37.192982456140385,77.115,55.85872486278032,HOLD 🟡
2025-07-18 10:00:00,NSENG:NAHCO,99.95,99.95,99.95,99.95,1165065.0,86.56716417910441,87.54884554037042,75.89242074346184,4.228035744130338,4.4554897619748495,-0.22745401784451147,96.33250000000001,104.32475118144914,88.34024881855088,16.59305256574704,0.7263129572551845,0.5423,Nigerian Aviation Handling Company Plc,467.85B,79.07882765799495,26.86567164179118,77.115,53.02211532153483,HOLD 🟡
2025-07-21 10:00:00,NSENG:NAHCO,99.95,99.95,99.95,99.95,1355516.0,86.56716417910441,88.035165323101,76.13179964153684,4.110749739862555,4.386541757552391,-0.2757920176898354,96.91999999999999,104.07919724991318,89.7608027500868,14.773415703494,0.7116159042856903,0.5423,Nigerian Aviation Handling Company Plc,467.85B,79.07882765799495,26.86567164179118,77.115,53.02211532153483,HOLD 🟡
2025-07-22 10:00:00,NSENG:NAHCO,100.0,106.7,100.0,106.7,1734509.0,90.42553191489357,88.76711962415587,76.4359608391335,4.51047438335803,4.4113282827135185,0.09914610064451157,97.55499999999999,105.79501149718197,89.31498850281801,16.893058269042044,1.0549142742778652,0.5423,Nigerian Aviation Handling Company Plc,467.85B,72.96810131249978,19.148936170212863,77.115,47.651731507313755,HOLD 🟡
2025-07-23 10:00:00,NSENG:NAHCO,113.0,117.0,113.0,117.0,2526061.0,92.07048458149775,89.87429140360074,76.83958311934113,5.593899965773474,4.64784261932551,0.9460573464479642,98.35,110.27445519002669,86.4255448099733,24.249019196800596,1.2820063769285823,0.5423,Nigerian Aviation Handling Company Plc,467.85B,80.54324216531465,15.859030837004497,77.115,50.452330333758674,HOLD 🟡
2025-07-24 10:00:00,NSENG:NAHCO,117.0,117.0,117.0,117.0,732339.0,92.07048458149775,90.9380446818909,77.23918925745714,6.378989525036033,4.9940720004676145,1.3849175245684187,99.14500000000001,113.6765229034931,84.61347709650693,29.313677751763745,1.1143540535489234,0.5423,Nigerian Aviation Handling Company Plc,467.85B,80.54324216531465,15.859030837004497,77.115,50.452330333758674,HOLD 🟡
