date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-07-03 10:00:00,NSENG:STERLINGNG,5.65,5.9,5.6,5.6,6154401.0,46.052631578947356,5.614345784482166,5.60449715198881,0.008547826401173353,0.009828087462448327,-0.0012802610612749742,5.624499999999999,6.000096367899035,5.248903632100964,13.355724700828004,0.46738520111756565,0.4855,Sterling Financial Holdings Plc,224.57B,60.93138230324594,92.10526315789471,74.275,77.95227009899139,BUY 🟢
2025-07-04 10:00:00,NSENG:STERLINGNG,5.6,5.6,5.6,5.6,2230951.0,52.499999999999986,5.613783204698551,5.604452404207827,0.005482863734625809,0.008959042716883824,-0.0034761789822580144,5.6245,6.000096367899036,5.248903632100965,13.355724700828,0.46738520111756443,0.4855,Sterling Financial Holdings Plc,224.57B,43.104739161347744,95.00000000000003,74.275,69.90736958067389,BUY 🟢
2025-07-07 10:00:00,NSENG:STERLINGNG,5.6,5.69,5.6,5.61,3214985.0,68.83116883116881,5.61363484372998,5.604507604165959,0.003816777728246734,0.007930589719156406,-0.004113811990909672,5.625,6.0004856504371515,5.2495143495628485,13.350600904432056,0.4800258678560203,0.4855,Sterling Financial Holdings Plc,224.57B,71.73964429202908,62.33766233766238,74.275,74.42612084731326,BUY 🟢
2025-07-08 10:00:00,NSENG:STERLINGNG,5.6,5.61,5.5,5.51,6193519.0,57.971014492753596,5.609570732211158,5.6035672299951536,-0.005509264330633812,0.0052426189091983625,-0.010751883239832175,5.608,5.9711789467582355,5.244821053241764,12.95217356484436,0.36508028497417644,0.4855,Sterling Financial Holdings Plc,224.57B,49.2606836083246,84.05797101449281,74.275,69.70273310851015,BUY 🟢
2025-07-09 10:00:00,NSENG:STERLINGNG,5.57,5.64,5.51,5.55,5924038.0,36.95652173913047,5.607234625065622,5.60303422273152,-0.009562325609464573,0.0022816300054657756,-0.011843955614930348,5.603,5.96649762903737,5.239502370962629,12.975107229604513,0.4270971861077103,0.4855,Sterling Financial Holdings Plc,224.57B,53.59040150999797,73.91304347826095,74.275,68.82411379847727,BUY 🟢
2025-07-10 10:00:00,NSENG:STERLINGNG,5.55,5.95,5.55,5.8,10552024.0,60.20408163265303,5.614794051533638,5.604994081211804,0.007314191344265808,0.0032881422732257823,0.004026049071040026,5.6055,5.9739090975503935,5.237090902449607,13.14455793596979,0.7639728515029338,0.4855,Sterling Financial Holdings Plc,224.57B,66.898270322148,79.59183673469394,74.275,77.18168618148218,BUY 🟢
2025-07-11 10:00:00,NSENG:STERLINGNG,5.95,6.38,5.9,6.16,22515210.0,66.0869565217391,5.636174676963691,5.61051652816492,0.04917112979696814,0.012464739777974255,0.03670639001899388,5.624499999999999,6.063277008465456,5.185722991534543,15.602347176298577,1.110218846553532,0.4855,Sterling Financial Holdings Plc,224.57B,75.27713280406293,67.8260869565218,74.275,77.841392488988,BUY 🟢
2025-07-14 10:00:00,NSENG:STERLINGNG,6.2,6.72,6.16,6.2,36637911.0,67.22689075630248,5.658285473945507,5.6163820353473595,0.0845955558804592,0.026890902998471244,0.05770465288198795,5.6594999999999995,6.163315964728977,5.1556840352710225,17.8042570802713,1.036406185828944,0.4855,Sterling Financial Holdings Plc,224.57B,73.77278020750609,65.54621848739504,74.275,76.40525564997155,BUY 🟢
2025-07-16 10:00:00,NSENG:STERLINGNG,6.5,6.6,6.2,6.39,20789026.0,76.74418604651156,5.686980161241761,5.624079726537933,0.12654237909823252,0.0468211982184235,0.079721180879809,5.7275,6.240607149987624,5.214392850012376,17.917316455264036,1.1455766597834187,0.4855,Sterling Financial Holdings Plc,224.57B,77.02388565888303,46.511627906976884,74.275,57.320431201534575,HOLD 🟡
2025-07-17 10:00:00,NSENG:STERLINGNG,6.5,6.5,6.39,6.45,25395375.0,83.99999999999994,5.716902507859731,5.632297838711685,0.1627509456751408,0.07000714770976697,0.09274379796537384,5.785500000000001,6.350048259090494,5.220951740909507,19.515971276138387,1.0885236463845729,0.4855,Sterling Financial Holdings Plc,224.57B,72.11368718546532,32.000000000000114,74.275,50.5118435927327,HOLD 🟡
