date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-06-26 10:00:00,NSENG:TRANSCORP,48.1,48.35,48.1,48.35,4435498.0,80.57142857142856,44.38094517981238,43.122560993458386,1.4498278649550471,1.109561017828435,0.34026684712661215,45.364999999999995,49.70442756350965,41.02557243649034,19.1311696837194,0.8439393740664024,0.6329,Transnational Corporation Plc,1.87T,90.37913530274783,38.85714285714289,81.645,63.17571050851677,HOLD 🟡
2025-06-27 10:00:00,NSENG:TRANSCORP,48.5,48.5,48.25,48.3,2463081.0,78.12499999999994,44.53463360413346,43.17407779949363,1.4529716135861364,1.1782431369799753,0.27472847660616107,45.65,49.973497609453176,41.32650239054682,18.941939143277885,0.8064648392780264,0.6329,Transnational Corporation Plc,1.87T,92.0879369617579,43.750000000000114,81.645,65.497968480879,BUY 🟢
2025-06-30 10:00:00,NSENG:TRANSCORP,48.5,49.0,48.3,48.3,3223639.0,78.12499999999994,44.68229503142235,43.22508200049369,1.43887658344142,1.2303698262722644,0.20850675716915568,45.92,50.19457600236561,41.645423997634396,18.61749129950177,0.7783901840419812,0.6329,Transnational Corporation Plc,1.87T,92.21081937737812,43.750000000000114,81.645,65.5594096886891,BUY 🟢
2025-07-01 10:00:00,NSENG:TRANSCORP,48.5,48.5,48.35,48.35,2893650.0,74.4525547445255,44.82612659881755,43.27607620944401,1.4154246187019268,1.267380784758197,0.14804383394372977,46.1925,50.34970997026156,42.03529002973845,17.99950195491283,0.7594889379455926,0.6329,Transnational Corporation Plc,1.87T,91.23673420287652,51.094890510949,81.645,67.27583425472295,BUY 🟢
2025-07-02 10:00:00,NSENG:TRANSCORP,48.5,48.55,48.45,48.55,5147454.0,73.28244274809154,44.972160849844315,43.32855306308138,1.3968747931230965,1.293279586431177,0.10359520669191946,46.475,50.45422235195719,42.49577764804281,17.124141374748532,0.7607293355923428,0.6329,Transnational Corporation Plc,1.87T,88.51363502607713,53.43511450381692,81.645,66.61635186418363,BUY 🟢
2025-07-03 10:00:00,NSENG:TRANSCORP,49.45,49.45,49.4,49.4,2257613.0,74.4525547445255,45.145801600830815,43.38896547041391,1.4342289207394217,1.321469453292826,0.11275946744659571,46.79,50.63962062382364,42.94037937617636,16.454886188602863,0.8389944432248514,0.6329,Transnational Corporation Plc,1.87T,91.23673420287652,51.094890510949,81.645,67.27583425472295,BUY 🟢
2025-07-04 10:00:00,NSENG:TRANSCORP,49.4,49.4,49.4,49.4,561302.0,74.4525547445255,45.312632910602154,43.44877675926551,1.4471504860144364,1.346605659837148,0.10054482617728833,47.11,50.687502804441856,43.53249719555814,15.18787011013312,0.8200556540663947,0.6329,Transnational Corporation Plc,1.87T,88.80735937700685,51.094890510949,81.645,66.06114684178812,BUY 🟢
2025-07-07 10:00:00,NSENG:TRANSCORP,48.8,48.8,47.0,47.15,2258017.0,56.35359116022097,45.38468652195109,43.485604851213125,1.261295296574474,1.3295435871846133,-0.06824829061013937,47.277499999999996,50.49839804410605,44.056601955893946,13.625500688936812,0.4802073834293962,0.6329,Transnational Corporation Plc,1.87T,65.35795127643988,87.29281767955806,81.645,80.19582094208735,STRONG BUY 🟢
2025-07-08 10:00:00,NSENG:TRANSCORP,47.1,47.1,47.0,47.05,1822576.0,55.737704918032755,45.44999293285497,43.52107146960902,1.093331312864251,1.2823011323205409,-0.18896981945628988,47.44,50.21992805662302,44.66007194337698,11.71976415102454,0.4298542998134704,0.6329,Transnational Corporation Plc,1.87T,69.23368752740436,88.52459016393449,81.645,82.50322081288252,STRONG BUY 🟢
2025-07-09 10:00:00,NSENG:TRANSCORP,47.1,48.45,47.1,48.45,3008991.0,59.296482412060286,45.56764026882144,43.570115534588034,1.0609568947110688,1.2380322847986465,-0.17707539008757767,47.6125,50.17454585192542,45.05045414807457,10.762072363036706,0.6634436010133481,0.6329,Transnational Corporation Plc,1.87T,70.1607610382308,81.40703517587943,81.645,80.83149107187924,STRONG BUY 🟢
