date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-05-21 10:00:00,NSENG:GTCO,70.0,71.0,69.75,69.75,8622688.0,70.8133971291866,64.38514065270253,62.04774085535887,1.8842001174711953,1.7616675227105774,0.12253259476061795,66.6525,72.2328673714192,61.0721326285808,16.744660354582948,0.7775354912890117,0.6464,Guaranty Trust Holding Company Plc,3.83T,81.35888737545052,58.373205741626805,82.32,64.6554054102133,HOLD 🟡
2025-05-22 10:00:00,NSENG:GTCO,69.8,69.9,69.0,69.0,20505304.0,75.51020408163271,64.56611552906715,62.116917563265744,1.8218417452596043,1.7737023672203829,0.048139378039221414,67.0525,72.04254007999936,62.062459920000634,14.883979210318365,0.6951387131944895,0.6464,Guaranty Trust Holding Company Plc,3.83T,85.51773407226861,48.979591836734585,82.32,63.91674458715468,HOLD 🟡
2025-05-23 10:00:00,NSENG:GTCO,69.4,70.0,69.4,70.0,29381314.0,81.95121951219515,64.77920903773118,62.195356194477036,1.8319958212162248,1.7853610580195514,0.04663476319667348,67.4975,71.79125004788172,63.203749952118294,12.722693574967108,0.7914119327037427,0.6464,Guaranty Trust Holding Company Plc,3.83T,83.34268803364839,36.097560975609696,82.32,58.9646123095071,HOLD 🟡
2025-05-26 10:00:00,NSENG:GTCO,71.0,71.0,68.0,68.4,24947547.0,66.5048543689321,64.9212008401731,62.257093943785726,1.6914385209404657,1.7665765506037343,-0.07513802966326866,67.76750000000001,71.51481833940515,64.02018166059487,11.059337704371977,0.5843936840578638,0.6464,Guaranty Trust Holding Company Plc,3.83T,72.95681496923198,66.9902912621358,82.32,78.03949486325673,BUY 🟢
2025-05-27 10:00:00,NSENG:GTCO,69.55,69.8,69.55,69.8,22514225.0,62.500000000000014,65.11252629742121,62.33214773538985,1.673720539004293,1.7480053482838462,-0.07428480927955317,67.9075,71.74228195358992,64.07271804641007,11.294133795501011,0.7467545773011081,0.6464,Guaranty Trust Holding Company Plc,3.83T,78.12471545231821,74.99999999999997,82.32,83.02635772615909,STRONG BUY 🟢
2025-05-28 10:00:00,NSENG:GTCO,69.8,70.0,69.5,69.5,29513060.0,58.33333333333336,65.2845840896792,62.403469648470555,1.6168335669573821,1.7217709920185535,-0.10493742506117143,67.99249999999999,71.89206475304076,64.09293524695923,11.47057323393246,0.6932908023676878,0.6464,Guaranty Trust Holding Company Plc,3.83T,66.73528823167037,83.33333333333329,82.32,79.83164411583516,BUY 🟢
2025-05-29 10:00:00,NSENG:GTCO,69.0,69.0,68.7,69.0,5748454.0,49.704142011834335,65.43028667439766,62.46910676639622,1.5139525083228165,1.6802072952794063,-0.1662547869565898,68.1725,71.89660003257586,64.44839996742414,10.925519916611131,0.6111006676460891,0.6464,Guaranty Trust Holding Company Plc,3.83T,62.85489796008794,99.40828402366867,82.32,82.71393418714456,STRONG BUY 🟢
2025-05-30 10:00:00,NSENG:GTCO,68.1,68.1,66.95,67.0,20233194.0,40.384615384615365,65.4918440597154,62.514190281158456,1.2565505107222634,1.5954759383679777,-0.3389254276457143,68.3225,71.54715420422751,65.0978457957725,9.439508812550786,0.2949392529800227,0.6464,Guaranty Trust Holding Company Plc,3.83T,73.47601086904618,80.76923076923073,82.32,82.4327746652923,STRONG BUY 🟢
2025-06-02 10:00:00,NSENG:GTCO,67.0,67.0,66.6,66.6,6597203.0,38.60465116279067,65.53530115541284,62.55484510423151,1.0086537831352587,1.478111507321434,-0.46945772418617526,68.47999999999999,70.91319153636363,66.04680846363635,7.10628369265081,0.11367611799077207,0.6464,Guaranty Trust Holding Company Plc,3.83T,71.6370592749986,77.20930232558133,82.32,80.4453203351737,STRONG BUY 🟢
2025-06-03 10:00:00,NSENG:GTCO,68.0,68.05,68.0,68.0,41225085.0,47.43589743589746,65.63195601206331,62.60902574996055,0.9146189819416151,1.3654130022454702,-0.4507940203038552,68.63,70.45335722746462,66.80664277253537,5.313586558253319,0.3272417520520625,0.6464,Guaranty Trust Holding Company Plc,3.83T,67.57554150322105,94.87179487179492,82.32,83.71330921314899,STRONG BUY 🟢
