date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-05-26 10:00:00,NSENG:INTBREW,9.35,9.5,9.35,9.5,1587569.0,68.01801801801804,7.412524349808612,5.80433934707762,0.7986356541017923,0.8941958251001473,-0.09556017099835501,9.002500000000001,10.215011530059135,7.789988469940869,26.937218107395346,0.7051526883112343,0.3594,International Breweries Plc,389.50B,38.8394901858057,63.96396396396392,67.97,57.20293428209202,HOLD 🟡
2025-05-27 10:00:00,NSENG:INTBREW,9.5,9.5,9.5,9.5,2175801.0,57.22891566265062,7.494386140012196,5.841112089892768,0.7619735138397257,0.867751362848063,-0.10577784900833731,9.053999999999998,10.258751994570282,7.849248005429715,26.612591000006276,0.6851003368369947,0.3594,International Breweries Plc,389.50B,59.30348039316466,85.54216867469876,67.97,73.90839079899196,BUY 🟢
2025-05-28 10:00:00,NSENG:INTBREW,9.5,9.75,9.5,9.5,12425834.0,63.75838926174498,7.573037663933286,5.877518934769457,0.7245661559268264,0.8391143214638157,-0.11454816553698932,9.119,10.268771602033262,7.969228397966739,25.21705454618404,0.6656850801177545,0.3594,International Breweries Plc,389.50B,42.64391672203883,72.48322147651004,67.97,61.66092480397243,HOLD 🟡
2025-05-29 10:00:00,NSENG:INTBREW,9.85,9.9,9.8,9.8,3746424.0,71.42857142857143,7.6603695202496285,5.91654859711006,0.7109328566397757,0.8134780284990077,-0.10254517185923206,9.24,10.08929692284732,8.390703077152681,18.383050278080503,0.8296844630748023,0.3594,International Breweries Plc,389.50B,41.35580917000281,57.14285714285714,67.97,41.41476172785855,SELL 🔴
2025-05-30 10:00:00,NSENG:INTBREW,9.8,9.8,9.65,9.7,7331755.0,67.56756756756752,7.740355029259447,5.95419487972588,0.6841724898862225,0.7876169207764507,-0.10344443089022826,9.325,9.966659033903138,8.68334096609686,13.76212405154185,0.7922112681239114,0.3594,International Breweries Plc,389.50B,42.653825438907504,64.86486486486496,67.97,59.38037217891324,HOLD 🟡
2025-06-02 10:00:00,NSENG:INTBREW,9.75,9.9,9.65,9.65,7406538.0,63.888888888888886,7.815243067327705,5.9909690600271155,0.6514209490976963,0.7603777264406999,-0.10895677734300357,9.3775,9.935800994088346,8.819199005911653,11.90724594163363,0.7440439860267201,0.3594,International Breweries Plc,389.50B,42.653825438907504,72.22222222222223,67.97,61.58757938612042,HOLD 🟡
2025-06-03 10:00:00,NSENG:INTBREW,9.65,9.95,9.65,9.95,5986214.0,65.78947368421052,7.898959025471717,6.030362402713413,0.6422689333904739,0.7367559678306548,-0.09448703444018092,9.440000000000001,9.95732103439897,8.922678965601033,10.960191406757797,0.9929240897700248,0.3594,International Breweries Plc,389.50B,39.15860517099794,68.42105263157896,67.97,58.69961837497266,HOLD 🟡
2025-06-04 10:00:00,NSENG:INTBREW,10.0,10.4,10.0,10.4,1760753.0,72.34042553191489,7.997039063688512,6.073841383780942,0.6636766825270897,0.7221401107699418,-0.05846342824285211,9.497,10.16118450195079,8.832815498049209,13.98724864590483,1.1797809925915008,0.3594,International Breweries Plc,389.50B,38.34069126715291,55.31914893617022,67.97,39.360090314427524,SELL 🔴
2025-06-05 10:00:00,NSENG:INTBREW,10.45,10.95,10.45,10.95,3993547.0,77.19298245614033,8.112841453347787,6.122360374987102,0.7167605123916498,0.7210641910942834,-0.004303678702633595,9.59,10.492394475533693,8.687605524466306,18.819488540848663,1.2535507125061185,0.3594,International Breweries Plc,389.50B,47.808229661766504,45.614035087719344,67.97,41.182325357199055,SELL 🔴
2025-06-11 10:00:00,NSENG:INTBREW,10.95,10.95,10.5,10.5,3889325.0,64.51612903225808,8.206455514000815,6.165918978221062,0.7142847607198206,0.7197083050193909,-0.00542354429957026,9.6625,10.613884033367922,8.711115966632077,19.692295645390377,0.94014823174782,0.3594,International Breweries Plc,389.50B,43.31566876055265,70.96774193548384,67.97,61.54215696092148,HOLD 🟡
2025-06-13 10:00:00,NSENG:INTBREW,10.5,10.65,10.5,10.6,2326111.0,63.33333333333332,8.300320003647842,6.210039187392992,0.7121822799430895,0.7182031000041307,-0.00602082006104121,9.74,10.732922321655707,8.747077678344294,20.38854869929582,0.9330650954477194,0.3594,International Breweries Plc,389.50B,43.635352301342216,73.33333333333336,67.97,62.41167615067112,HOLD 🟡
2025-06-16 10:00:00,NSENG:INTBREW,11.2,11.2,10.75,10.8,5043655.0,72.4137931034483,8.398346670171456,6.255710439259729,0.7183734157454431,0.7182371631523932,0.00013625259304994586,9.822500000000002,10.88103672586267,8.763963274137334,21.5533056933096,0.961722288947213,0.3594,International Breweries Plc,389.50B,42.47153842110705,55.1724137931034,67.97,41.38149334848455,SELL 🔴
2025-06-17 10:00:00,NSENG:INTBREW,11.0,11.0,10.45,10.5,6049525.0,69.99999999999999,8.480764447811792,6.297942176182517,0.6911058051547485,0.7128108915528643,-0.021705086398115747,9.88,10.95527230333337,8.804727696666632,21.766645816464962,0.7882990653055905,0.3594,International Breweries Plc,389.50B,40.83660092597673,60.00000000000003,67.97,57.01230046298837,HOLD 🟡
2025-06-18 10:00:00,NSENG:INTBREW,10.5,10.5,10.5,10.5,423769.0,69.99999999999999,8.559950155740742,6.339753696817517,0.6618664429522969,0.7026220018327508,-0.0407555588804539,9.9375,11.016424903488877,8.858575096511123,21.714211894115767,0.7606761592864646,0.3594,International Breweries Plc,389.50B,38.863787574585736,60.00000000000003,67.97,56.02589378729288,HOLD 🟡
2025-06-19 10:00:00,NSENG:INTBREW,10.55,11.0,10.55,11.0,3234040.0,72.72727272727272,8.65563838492738,6.386124306799433,0.6713015131019162,0.6963579040865839,-0.02505639098466772,10.017500000000002,11.163786911820333,8.87121308817967,22.88568828191327,0.9285576280548142,0.3594,International Breweries Plc,389.50B,42.47153842110705,54.54545454545456,67.97,41.19340557418989,SELL 🔴
2025-06-20 10:00:00,NSENG:INTBREW,10.55,11.0,10.55,11.0,6004492.0,72.72727272727272,8.747574134538072,6.43203351767705,0.6710435023860697,0.6912950237464811,-0.020251521360411417,10.0875,11.29575014837686,8.879249851623142,23.955393276368948,0.8776122027486756,0.3594,International Breweries Plc,389.50B,42.47153842110705,54.54545454545456,67.97,41.19340557418989,SELL 🔴
2025-06-23 10:00:00,NSENG:INTBREW,11.0,11.3,11.0,11.2,2170854.0,74.28571428571428,8.843747697889519,6.479475970237478,0.6791485537923325,0.6888657297556514,-0.009717175963318891,10.1575,11.45457160050715,8.860428399492852,25.53918977124585,0.9018667896176226,0.3594,International Breweries Plc,389.50B,42.47153842110705,51.428571428571445,67.97,40.25834063912496,SELL 🔴
2025-06-24 10:00:00,NSENG:INTBREW,11.5,12.25,11.5,12.0,7815449.0,77.5,8.967522297972284,6.534406557598299,0.7415767444520274,0.6994079326949266,0.042168811757100744,10.2825,11.779259657955908,8.785740342044093,29.112757752607,1.0737394079506233,0.3594,International Breweries Plc,389.50B,44.771887580978,45.0,67.97,39.479943790489,SELL 🔴
2025-06-25 10:00:00,NSENG:INTBREW,12.1,13.2,12.1,13.1,14416832.0,84.00000000000001,9.129580247071411,6.599735845582396,0.8697859907586025,0.7334835443076618,0.1363024464509407,10.4725,12.358312682554738,8.586687317445262,36.01456543432299,1.1966492548031036,0.3594,International Breweries Plc,389.50B,26.496102454163424,31.99999999999997,67.97,26.442051227081706,SELL 🔴
2025-06-26 10:00:00,NSENG:INTBREW,13.1,14.0,12.85,13.85,10438347.0,86.84210526315789,9.314694747186257,6.671877777467149,1.02015179922377,0.7908171952908836,0.22933460393288652,10.7,13.034636227721476,8.365363772278522,43.63806033124256,1.1746233016083816,0.3594,International Breweries Plc,389.50B,29.127933543369288,26.31578947368422,67.97,26.05270361378991,SELL 🔴
2025-06-27 10:00:00,NSENG:INTBREW,13.65,13.95,13.65,13.9,7214012.0,86.23853211009174,9.494510639453463,6.743799391621705,1.1303227112779748,0.8587182984883018,0.27160441278967296,10.92,13.584464002581521,8.255535997418479,48.79970700698757,1.0592119084950604,0.3594,International Breweries Plc,389.50B,27.461329633727217,27.52293577981652,67.97,25.581545550808563,SELL 🔴
2025-06-30 10:00:00,NSENG:INTBREW,13.95,14.0,13.5,13.9,4893749.0,85.0,9.667274928102346,6.815005367824474,1.2037577824169912,0.9277261952740398,0.2760315871429514,11.14,14.028015162520358,8.251984837479643,51.84946431813927,0.9778368264506203,0.3594,International Breweries Plc,389.50B,27.461329633727217,30.0,67.97,26.32466481686361,SELL 🔴
2025-07-01 10:00:00,NSENG:INTBREW,13.9,13.9,13.9,13.9,3725029.0,83.14606741573034,9.833264146608137,6.885502826851097,1.24757434490577,0.9916958252003858,0.2558785197053841,11.360000000000001,14.388913301742694,8.331086698257309,53.32593841096289,0.9192922918161117,0.3594,International Breweries Plc,389.50B,28.01685553498188,33.707865168539314,67.97,27.714787318052736,SELL 🔴
2025-07-02 10:00:00,NSENG:INTBREW,13.9,15.2,13.9,15.0,7428421.0,94.11764705882352,10.035881238898014,6.966244092255564,1.3554354768282515,1.064443755525959,0.29099172130229256,11.620000000000001,14.961666776042371,8.278333223957631,57.51577927783769,1.0057356442947056,0.3594,International Breweries Plc,389.50B,27.461329633727217,11.764705882352956,67.97,20.854076581569498,SELL 🔴
2025-07-03 10:00:00,NSENG:INTBREW,15.0,15.55,14.95,15.0,16330031.0,93.99999999999999,10.230552562862798,7.046181961984364,1.4244955035273108,1.1364541051262294,0.28804139840108145,11.885000000000002,15.420548792359973,8.34945120764003,59.49598304349972,0.9405256698381953,0.3594,International Breweries Plc,389.50B,27.461329633727217,12.000000000000028,67.97,20.92466481686362,SELL 🔴
2025-07-04 10:00:00,NSENG:INTBREW,15.3,15.5,15.0,15.35,8268829.0,94.17475728155338,10.431315207456414,7.128807017088998,1.4902890229806776,1.207221088697119,0.2830679342835585,12.17,15.862438931540787,8.477561068459213,60.68100134002936,0.9306096944266922,0.3594,International Breweries Plc,389.50B,27.461329633727217,11.650485436893234,67.97,20.81981044793158,SELL 🔴
2025-07-07 10:00:00,NSENG:INTBREW,15.5,15.75,15.5,15.7,8037168.0,100.0,10.637930297360084,7.21409251940652,1.5527735294130238,1.2763315768403,0.27644195257272375,12.4575,16.313906153538916,8.601093846461083,61.913002665686,0.9204043701445254,0.3594,International Breweries Plc,389.50B,27.461329633727217,0.0,67.97,17.32466481686361,SELL 🔴
2025-07-08 10:00:00,NSENG:INTBREW,15.5,15.9,15.5,15.7,10920572.0,100.0,10.836442834718513,7.298529409760684,1.5840332022085875,1.3378719019139576,0.2461613002946299,12.7225,16.709779114489265,8.735220885510733,62.68074850837911,0.8733749148862119,0.3594,International Breweries Plc,389.50B,29.127933543369288,0.0,67.97,18.157966771684645,SELL 🔴
2025-07-09 10:00:00,NSENG:INTBREW,15.15,15.5,15.0,15.05,10376757.0,87.85046728971965,11.001680370611904,7.375658470360081,1.5386208865674078,1.3780216988446476,0.16059918772276016,12.9275,16.952484472019762,8.902515527980237,62.27011366497409,0.763665613464456,0.3594,International Breweries Plc,389.50B,26.496102454163424,24.29906542056071,67.97,24.131770853249925,SELL 🔴
2025-07-10 10:00:00,NSENG:INTBREW,14.8,15.1,14.8,15.1,5621258.0,87.96296296296298,11.162398787450654,7.452517590057991,1.489495899822126,1.4003165390401433,0.08917936078198263,13.157499999999999,17.123709246809085,9.191290753190911,60.28818919717405,0.744881179877586,0.3594,International Breweries Plc,389.50B,26.496102454163424,24.074074074074048,67.97,24.064273449303926,SELL 🔴
2025-07-11 10:00:00,NSENG:INTBREW,15.0,15.0,14.85,14.85,2609773.0,83.48623853211011,11.30701059970749,7.526124380206668,1.4140903301519234,1.4030712972624995,0.011019032889423963,13.37,17.21275120741709,9.52724879258291,57.48318934056979,0.6925703643191078,0.3594,International Breweries Plc,389.50B,37.30228327932361,33.027522935779785,67.97,32.15339852039574,SELL 🔴
2025-07-14 10:00:00,NSENG:INTBREW,14.2,14.3,13.5,13.5,4946273.0,62.50000000000001,11.393010184032688,7.585565928662324,1.2312045951664157,1.3686979568432829,-0.1374933616768672,13.504999999999999,17.152335004024057,9.85766499597594,54.014587249523274,0.49931456803467716,0.3594,International Breweries Plc,389.50B,41.26501405625395,74.99999999999999,67.97,61.726507028126974,HOLD 🟡
2025-07-16 10:00:00,NSENG:INTBREW,13.6,13.6,13.05,13.35,5329078.0,52.47524752475248,11.469754882698073,7.642923481610958,1.0619214170989508,1.3073426488944166,-0.24542123179546582,13.647499999999999,17.012251496259296,10.2827485037407,49.30941925274663,0.4557916832296919,0.3594,International Breweries Plc,389.50B,82.59327139686057,95.04950495049503,67.97,88.4054871835788,STRONG BUY 🟢
2025-07-17 10:00:00,NSENG:INTBREW,14.05,14.5,13.0,13.4,13088981.0,44.827586206896555,11.54545076965109,7.700207825077516,0.9211790819509478,1.230109935505723,-0.30893085355477523,13.792499999999999,16.819097012105253,10.765902987894744,43.88757675700931,0.43515819938529227,0.3594,International Breweries Plc,389.50B,79.90291906648886,89.65517241379311,67.97,85.44201125738238,STRONG BUY 🟢
2025-07-18 10:00:00,NSENG:INTBREW,13.4,14.0,13.25,13.85,7137301.0,49.473684210526315,11.635825249272616,7.7613997870170435,0.8363105392344092,1.1513500562514603,-0.315039517017051,13.934999999999999,16.661497657010628,11.208502342989368,39.1316491856567,0.48441223674235734,0.3594,International Breweries Plc,389.50B,79.88434322903576,98.94736842105263,67.97,88.22038214083366,STRONG BUY 🟢
2025-07-21 10:00:00,NSENG:INTBREW,13.55,13.75,13.55,13.75,3901497.0,48.45360824742268,11.71873406302663,7.8209878488377695,0.7523102788241935,1.071542100766007,-0.31923182194181354,14.0725,16.427891351995008,11.71710864800499,33.47509471657501,0.4315400390413163,0.3594,International Breweries Plc,389.50B,84.34563760999836,96.90721649484536,67.97,89.8389837534528,STRONG BUY 🟢
2025-07-22 10:00:00,NSENG:INTBREW,13.6,14.2,13.55,13.9,8107456.0,50.0,11.804273903692254,7.881475531933911,0.689890584442125,0.9952117975012307,-0.30532121305910565,14.2075,16.14148280077266,12.273517199227339,27.224815073343812,0.4205008441964563,0.3594,International Breweries Plc,389.50B,88.43015856448969,100.0,67.97,92.80907928224485,STRONG BUY 🟢
2025-07-23 10:00:00,NSENG:INTBREW,14.0,14.0,13.05,13.7,4987479.0,34.146341463414615,11.87861610354746,7.939371297785315,0.617169848565096,0.9196034077140038,-0.3024335591489078,14.2925,15.94724596555682,12.63775403444318,23.155444681571737,0.32096949854154033,0.3594,International Breweries Plc,389.50B,88.41874653956641,68.29268292682923,67.97,83.29117814783197,STRONG BUY 🟢
2025-07-24 10:00:00,NSENG:INTBREW,13.4,13.85,13.4,13.85,2413929.0,36.470588235294116,11.955925275957364,7.998183523677999,0.5651274503871946,0.848708216248642,-0.2835807658614474,14.329999999999998,15.902928880514992,12.757071119485005,21.952950181646806,0.34741840335373536,0.3594,International Breweries Plc,389.50B,88.95737646127785,72.94117647058823,67.97,84.9550411718154,STRONG BUY 🟢
2025-07-25 10:00:00,NSENG:INTBREW,13.9,15.2,13.9,15.2,16890535.0,48.57142857142856,12.083143892586488,8.06984338911404,0.625605600528301,0.8040876931045738,-0.1784820925762728,14.397499999999999,15.999299974371018,12.79570002562898,22.25108490183739,0.7504994421401208,0.3594,International Breweries Plc,389.50B,80.81895946697409,97.14285714285712,67.97,88.14633687634418,STRONG BUY 🟢
2025-07-28 10:00:00,NSENG:INTBREW,15.4,16.2,15.4,16.2,12261495.0,54.23728813559322,12.244589230132116,8.150740469819374,0.745631437812321,0.7923964420461234,-0.046765004233802365,14.5125,16.285061334400247,12.73993866559975,24.428063178642528,0.9760060956003453,0.3594,International Breweries Plc,389.50B,71.75058285871557,91.52542372881356,67.97,81.92691854800185,STRONG BUY 🟢
2025-07-29 10:00:00,NSENG:INTBREW,15.5,15.5,14.6,15.05,13968001.0,45.390070921985824,12.354605338754386,8.219389818378385,0.7394336586153294,0.7818038853599646,-0.0423702267446352,14.569999999999999,16.333489363972,12.806510636027998,24.20712922404943,0.6360938176907608,0.3594,International Breweries Plc,389.50B,67.72351342230239,90.78014184397165,67.97,79.6897992643427,BUY 🟢
2025-07-30 10:00:00,NSENG:INTBREW,15.0,15.0,13.55,14.1,9323555.0,43.537414965986386,12.423052188214998,8.277903352523873,0.6503677785195077,0.7555166639918732,-0.10514888547236556,14.580000000000002,16.32970674234593,12.830293257654075,24.00146422971094,0.3628341571809797,0.3594,International Breweries Plc,389.50B,76.37857327710566,87.07482993197277,67.97,82.90573561814466,STRONG BUY 🟢
2025-07-31 10:00:00,NSENG:INTBREW,13.5,13.8,13.5,13.8,1488571.0,41.44736842105264,12.477050141618331,8.332849587822144,0.549243595783242,0.714262050350147,-0.165018454566905,14.520000000000001,16.291232101644223,12.74876789835578,24.39713638628404,0.29675165120041863,0.3594,International Breweries Plc,389.50B,87.62552402933505,82.89473684210527,67.97,87.27518306729911,STRONG BUY 🟢
2025-08-01 10:00:00,NSENG:INTBREW,13.8,14.4,13.8,13.8,7126316.0,42.85714285714287,12.528930528221535,8.38724909441098,0.4637560612088656,0.6641608525218907,-0.20040479131302513,14.460000000000003,16.24402265739691,12.675977342603094,24.67527880217024,0.3150247707719652,0.3594,International Breweries Plc,389.50B,89.87707978197625,85.71428571428574,67.97,89.24682560527384,STRONG BUY 🟢
2025-08-04 10:00:00,NSENG:INTBREW,14.7,14.7,13.85,14.5,3618701.0,57.462686567164184,12.606227370252062,8.448072486506392,0.4473341345627446,0.6207955089300615,-0.1734613743673169,14.4175,16.152063497343367,12.682936502656634,24.06191777136627,0.5237811991680775,0.3594,International Breweries Plc,389.50B,83.79573009527238,85.07462686567163,67.97,86.01425310733768,STRONG BUY 🟢
2025-08-05 10:00:00,NSENG:INTBREW,14.5,14.5,13.85,13.85,6163055.0,53.47222222222222,12.65500276749708,8.501823009028717,0.3775182759703366,0.5721400623381165,-0.19462178636777994,14.325,15.966405046390452,12.683594953609546,22.916649862344897,0.35530689056776305,0.3594,International Breweries Plc,389.50B,86.6417518504058,93.05555555555556,67.97,89.83154259186958,STRONG BUY 🟢
2025-08-06 10:00:00,NSENG:INTBREW,13.95,13.95,13.55,13.55,3030522.0,51.006711409395976,12.69010069818347,8.552053625854303,0.2945854149538327,0.5166291328612598,-0.22204371790742705,14.217500000000001,15.75827048394976,12.676729516050242,21.674281469312586,0.28338759505281186,0.3594,International Breweries Plc,389.50B,91.3877136698297,97.98657718120805,67.97,93.68382998927726,STRONG BUY 🟢
2025-08-07 10:00:00,NSENG:INTBREW,13.55,13.55,13.55,13.55,969357.0,47.85714285714286,12.723822239431177,8.601784435547295,0.2262524279471272,0.45855379187843326,-0.23230136393130607,14.142500000000002,15.658476322548134,12.62652367745187,21.43859038427622,0.304581380596995,0.3594,International Breweries Plc,389.50B,88.65427379978793,95.71428571428572,67.97,91.63542261417967,STRONG BUY 🟢
2025-08-08 10:00:00,NSENG:INTBREW,13.6,13.6,13.3,13.45,4283240.0,47.857142857142854,12.75229979866917,8.650025386437372,0.1621596041903377,0.39927495434081417,-0.23711535015047647,14.059999999999999,15.53562653954541,12.584373460454588,20.990420192680105,0.29330813601796596,0.3594,International Breweries Plc,389.50B,88.22726368589623,95.71428571428571,67.97,91.42191755723383,STRONG BUY 🟢
2025-08-11 10:00:00,NSENG:INTBREW,13.5,13.5,13.35,13.4,4204058.0,46.3768115942029,12.777699806564497,8.697288815428045,0.10610785219638252,0.34064153391192786,-0.23453368171554534,13.9875,15.442030128507854,12.532969871492147,20.79757109573338,0.29804474706801226,0.3594,International Breweries Plc,389.50B,85.74256538576277,92.7536231884058,67.97,89.29136964940312,STRONG BUY 🟢
2025-08-12 10:00:00,NSENG:INTBREW,13.2,13.2,13.1,13.2,3195393.0,46.3768115942029,12.794260598463929,8.742091911791945,0.04502903964047711,0.2815190350576377,-0.2364899954171606,13.972500000000002,15.45413316718596,12.490866832814044,21.207846372316446,0.23930794169949657,0.3594,International Breweries Plc,389.50B,77.23953702238119,92.7536231884058,67.97,85.03985546771233,STRONG BUY 🟢
2025-08-13 10:00:00,NSENG:INTBREW,13.35,13.4,12.8,12.8,12313203.0,42.65734265734267,12.794485673033972,8.782469106699489,-0.03524671423825865,0.21816588519845845,-0.2534125994367171,13.944999999999999,15.494159364572388,12.395840635427609,22.218133590138255,0.1304447346783947,0.3594,International Breweries Plc,389.50B,81.47618813320655,85.31468531468533,67.97,84.92649966100888,STRONG BUY 🟢
2025-08-14 10:00:00,NSENG:INTBREW,12.7,13.0,12.7,13.0,6968277.0,31.66666666666667,12.802545058405189,8.824434588224868,-0.0817847354909631,0.15817576106057415,-0.23996049655153726,13.925,15.513610780061164,12.336389219938837,22.81667188597721,0.2088651255519029,0.3594,International Breweries Plc,389.50B,91.48572958906158,63.33333333333334,67.97,83.33686479453078,STRONG BUY 🟢
2025-08-15 10:00:00,NSENG:INTBREW,13.0,13.0,12.4,12.4,4436718.0,16.071428571428555,12.786758977683418,8.860012353516163,-0.16517737623891193,0.09350513360067694,-0.25868250983958885,13.852500000000001,15.58165403715538,12.123345962844622,24.965227029855672,0.07999693237581657,0.3594,International Breweries Plc,389.50B,84.70502701445074,32.14285714285711,67.97,80.5893706500825,STRONG BUY 🟢
2025-08-18 10:00:00,NSENG:INTBREW,12.6,12.95,12.6,12.95,3148166.0,28.99999999999997,12.793160586401715,8.90070874800854,-0.1847564836483997,0.037852810150861615,-0.2226092937992613,13.8125,15.58802809045653,12.03697190954347,25.709004024709948,0.25711451577816735,0.3594,International Breweries Plc,389.50B,94.42822645787255,57.99999999999994,67.97,93.20811322893627,STRONG BUY 🟢
