date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-04-09 10:00:00,NSENG:ETI,28.0,28.0,26.85,26.85,2377126.0,21.333333333333357,29.2622558214257,29.357907125675723,-0.15414334105393834,-0.024776674099480683,-0.12936666695445767,29.172499999999996,30.35013143193177,27.99486856806822,8.073572247368418,-0.48608950857832794,0.5831,Ecobank Transnational Incorporated,843.16B,58.5467358968501,42.666666666666714,79.155,57.90436794842506,HOLD 🟡
2025-04-10 10:00:00,NSENG:ETI,26.85,26.85,26.85,26.85,370145.0,21.333333333333357,29.16765755391881,29.332952825917758,-0.31628197725466123,-0.08307773473051679,-0.23320424252414446,29.044999999999998,30.608026753315162,27.481973246684834,10.76279396326503,-0.20216328522350116,0.5831,Ecobank Transnational Incorporated,843.16B,43.911348292056715,42.666666666666714,79.155,50.58667414602837,HOLD 🟡
2025-04-11 10:00:00,NSENG:ETI,26.85,26.85,26.85,26.85,30207.0,21.333333333333357,29.076769022392586,29.30824682764992,-0.4397093192665693,-0.1544040516377273,-0.285305267628842,28.9175,30.751183379660212,27.08381662033979,12.682170863042874,-0.06375599597328376,0.5831,Ecobank Transnational Incorporated,843.16B,51.20143851835611,42.666666666666714,79.155,54.23171925917808,HOLD 🟡
2025-04-14 10:00:00,NSENG:ETI,26.85,26.85,26.85,26.85,1104674.0,11.940298507462742,28.989444747004644,29.28378666021062,-0.5314007203383895,-0.22980338537785974,-0.30159733496052976,28.810000000000002,30.862367054480213,26.75763294551979,14.24760190545096,0.02250256704291211,0.5831,Ecobank Transnational Incorporated,843.16B,77.47499400659056,23.880597014925485,79.155,61.73267610777293,HOLD 🟡
2025-04-15 10:00:00,NSENG:ETI,26.85,26.85,26.85,26.85,198492.0,11.940298507462742,28.905544953004462,29.259569877521958,-0.597182863966303,-0.3032792810955484,-0.29390358287075463,28.702500000000004,30.930663038539997,26.47433696146001,15.525916129535702,0.08429882195383331,0.5831,Ecobank Transnational Incorporated,843.16B,80.73083973019934,23.880597014925485,79.155,63.360598969577325,HOLD 🟡
2025-04-16 10:00:00,NSENG:ETI,26.85,26.85,26.85,26.85,156806.0,11.940298507462742,28.82493534700429,29.235594057845123,-0.6419160777606336,-0.37100664042856546,-0.2709094373320682,28.595000000000006,30.96563171683037,26.224368283169643,16.580742904915986,0.1319546415389345,0.5831,Ecobank Transnational Incorporated,843.16B,83.5581727989118,23.880597014925485,79.155,64.77426550393355,HOLD 🟡
2025-04-17 10:00:00,NSENG:ETI,27.0,29.25,27.0,29.25,584139.0,48.69565217391306,28.841604549082554,29.235737400553134,-0.47819519309510383,-0.39244435096187313,-0.0857508421332307,28.607500000000005,30.989731373269496,26.225268626730514,16.654593188985338,0.6348525603367813,0.5831,Ecobank Transnational Incorporated,843.16B,87.75228474302736,97.39130434782612,79.155,78.92453367586153,BUY 🟢
2025-04-22 10:00:00,NSENG:ETI,29.25,29.25,29.25,29.25,99223.0,48.69565217391306,28.85762005696167,29.23587931696554,-0.34447432684039825,-0.3828503461375782,0.03837601929717993,28.620000000000005,31.013499969764602,26.226500030235407,16.72606547704121,0.631606435754824,0.5831,Ecobank Transnational Incorporated,843.16B,87.95389828384815,97.39130434782612,79.155,79.02534044627191,BUY 🟢
2025-04-23 10:00:00,NSENG:ETI,29.25,29.25,29.25,29.25,37479.0,48.69565217391306,28.873007505708273,29.236019821274343,-0.23578163303012545,-0.35343660351608763,0.11765497048596218,28.632500000000004,31.036942160931126,26.22805783906888,16.795195396358135,0.6284081626153296,0.5831,Ecobank Transnational Incorporated,843.16B,86.83014675523367,97.39130434782612,79.155,78.46346468196468,BUY 🟢
2025-04-24 10:00:00,NSENG:ETI,29.25,29.25,29.25,29.25,214408.0,48.69565217391306,28.88779152509226,29.236158927530322,-0.14793656941204958,-0.31233659669528,0.16440002728323044,28.625,31.020280447265538,26.229719552734462,16.735583911025593,0.6304648899700873,0.5831,Ecobank Transnational Incorporated,843.16B,83.5187335019157,97.39130434782612,79.155,76.80775805530568,BUY 🟢
2025-04-25 10:00:00,NSENG:ETI,32.0,32.0,32.0,32.0,276161.0,65.29411764705884,29.009838916265114,29.263659833724052,0.141947016834731,-0.22147987398927782,0.3634268908240088,28.755000000000003,31.572408290199384,25.93759170980062,19.595954026773647,1.0758838737161445,0.5831,Ecobank Transnational Incorporated,843.16B,65.67579439317338,69.41176470588232,79.155,59.49242660835138,HOLD 🟡
