date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-06-16 10:00:00,NSENG:FIDSON,41.145,41.145,41.0475,41.0475,2328476.92307692,100.0,28.256671983531504,26.928494916397856,2.430913568071496,1.0861000386202073,1.3448135294512886,29.04525,36.99138823783206,21.099111762167933,54.71557819493421,1.2552253459961553,0.1406,Fidson Healthcare Plc,312.08B,50.13492838335125,0.0,57.03,26.473464191675625,SELL 🔴
2025-06-17 10:00:00,NSENG:FIDSON,43.485,43.53375,43.485,43.485,2133434.87179487,100.0,28.853861317510663,27.0932362605133,3.1647095113551273,1.5018219331671914,1.662887578187936,29.898374999999998,40.02381355775354,19.772936442246454,67.73236711194869,1.1709153841833377,0.1406,Fidson Healthcare Plc,312.08B,78.86689253281625,0.0,57.03,40.839446266408125,SELL 🔴
2025-06-18 10:00:00,NSENG:FIDSON,41.4375,41.925,41.0475,41.925,1744496.41025641,91.28065395095366,29.366454991333775,27.24081599921466,3.579111352829713,1.9172798170996959,1.6618315357300173,30.673499999999997,41.98286295846569,19.364137041534306,73.7402836876502,0.9974418117679044,0.1406,Fidson Healthcare Plc,312.08B,75.63324900953398,17.438692098092673,57.03,44.45423213419479,SELL 🔴
2025-06-19 10:00:00,NSENG:FIDSON,39.975,39.975,39.975,39.975,1526235.8974359,82.30958230958231,29.782476364222646,27.36752429772994,3.707442010932823,2.2753122558663215,1.4321297550665015,31.3145625,43.22159774555193,19.40752725444807,76.04791058825701,0.863668928553615,0.1406,Fidson Healthcare Plc,312.08B,66.71333226458663,35.38083538083538,57.03,45.37691674654393,HOLD 🟡
2025-06-20 10:00:00,NSENG:FIDSON,39.975,39.975,39.975,39.975,1804644.1025641,82.30958230958231,30.182183173468818,27.492971817155514,3.7657359224274813,2.5733969891785535,1.1923389332489278,31.955624999999998,44.29225990808021,19.618990091919784,77.21103816983842,0.8250227902402906,0.1406,Fidson Healthcare Plc,312.08B,62.09592326352302,35.38083538083538,57.03,43.06821224601212,SELL 🔴
2025-06-23 10:00:00,NSENG:FIDSON,39.92625,39.92625,39.92625,39.92625,3813251.28205128,82.10784313725492,30.564303441175923,27.616686027930086,3.7646045320323793,2.811638497749319,0.9529660342830604,32.59425,45.203608977195856,19.98489102280415,77.37167737988051,0.790736428919979,0.1406,Fidson Healthcare Plc,312.08B,69.21468761540119,35.784313725490165,57.03,46.748637925347644,HOLD 🟡
2025-06-24 10:00:00,NSENG:FIDSON,41.925,42.0225,41.4375,42.0225,1298289.23076923,83.81374722838139,31.013644482698435,27.760027460487997,3.888038861129864,3.026918570425428,0.8611202907044362,33.3376875,46.34351256830063,20.33186243169937,78.02475842573442,0.833881643586291,0.1406,Fidson Healthcare Plc,312.08B,69.21468761540119,32.372505543237224,57.03,45.72509547067176,HOLD 🟡
2025-06-25 10:00:00,NSENG:FIDSON,42.705,42.9,42.4125,42.9,2219277.94871795,84.43496801705757,31.47977607161222,27.910673953418467,4.010438533657755,3.2236225630718938,0.7868159705858613,34.125,47.45694876583079,20.793051234169212,78.13596346274454,0.8290966742420263,0.1406,Fidson Healthcare Plc,312.08B,66.48821504077155,31.130063965884858,57.03,43.98912671015123,SELL 🔴
2025-06-26 10:00:00,NSENG:FIDSON,42.9,42.9,42.9,42.9,472261.53846154,84.33476394849787,31.927627990372528,28.059821476270027,4.060632709756156,3.3910245924087463,0.6696081173474098,34.9123125,48.370036981027134,21.454588018972863,77.09443183419681,0.7967696177485704,0.1406,Fidson Healthcare Plc,312.08B,67.32443176873542,31.33047210300427,57.03,44.46735751526899,SELL 🔴
2025-06-27 10:00:00,NSENG:FIDSON,42.9,42.9,42.9,42.9,279153.84615385,82.86384976525822,32.35791708878929,28.207484944167838,4.053683614565372,3.5235563968400716,0.5301272177253007,35.699625,49.08842467154402,22.31082532845598,75.00806897295992,0.7688954639938099,0.1406,Fidson Healthcare Plc,312.08B,70.46052004916196,34.272300469483554,57.03,46.91795016542604,HOLD 🟡
2025-06-30 10:00:00,NSENG:FIDSON,42.9,42.9,42.9,42.9,552321.02564103,82.86384976525822,32.7713321049152,28.35367912382786,4.002043342098915,3.6192537858918405,0.38278955620707444,36.486937499999996,49.60904416041231,23.364830839587682,71.92769555083825,0.7443610110009004,0.1406,Fidson Healthcare Plc,312.08B,65.22374411226711,34.272300469483554,57.03,44.29956219697862,SELL 🔴
2025-07-01 10:00:00,NSENG:FIDSON,42.9,42.9,42.9,42.9,1007833.84615385,81.2820512820513,33.16853476746755,28.498418635033556,3.915977107635463,3.6785984502405653,0.23737865739489772,37.27425,49.91938850832554,24.62911149167447,67.84919083992588,0.7224471482181082,0.1406,Fidson Healthcare Plc,312.08B,71.66906020885871,37.4358974358974,57.03,48.47129933519857,HOLD 🟡
2025-07-02 10:00:00,NSENG:FIDSON,39.8775,42.705,39.8775,42.705,1158018.46153846,76.73716012084593,33.542513796194314,28.639777653590436,3.7883642218577123,3.700551604563995,0.08781261729371748,38.0518125,49.968180844551405,26.13544415544859,62.63232977168386,0.6952435240946377,0.1406,Fidson Healthcare Plc,312.08B,65.44883989711478,46.525679758308144,57.03,48.08812387604983,HOLD 🟡
2025-07-03 10:00:00,NSENG:FIDSON,42.705,42.705,42.705,42.705,927308.71794872,70.61068702290078,33.90182698065728,28.77973011474874,3.6452103743468527,3.6894833585205666,-0.04427298417371395,38.829375,49.738487876398366,27.920262123601635,56.18999984624201,0.6776324548068813,0.1406,Fidson Healthcare Plc,312.08B,51.48680714151419,58.778625954198446,57.03,44.78299135701663,SELL 🔴
2025-07-04 10:00:00,NSENG:FIDSON,42.705,42.705,42.705,42.705,650095.38461538,59.04255319148936,34.247049452004056,28.918290014104475,3.491511942543795,3.6498890753252127,-0.15837713278141763,39.599625,49.1750300381557,30.024219961844306,48.361089470699255,0.6621537150452551,0.1406,Fidson Healthcare Plc,312.08B,44.793937058746806,81.91489361702128,57.03,63.377436614479784,HOLD 🟡
2025-07-07 10:00:00,NSENG:FIDSON,42.705,42.705,42.705,42.705,576309.74358974,44.20289855072462,34.57873378721958,29.055471207993985,3.331303633381353,3.586171986936441,-0.25486835355508797,40.272375,48.594780747992054,31.94996925200794,41.33059323167336,0.6461491468730012,0.1406,Fidson Healthcare Plc,312.08B,52.33482124233991,88.40579710144924,57.03,69.09514975160474,BUY 🟢
2025-07-08 10:00:00,NSENG:FIDSON,43.875,43.875,42.94875,42.94875,1022783.58974359,59.459459459459474,34.90696971713254,29.193712788013947,3.18726517311584,3.506390624172321,-0.31912545105648116,40.9573125,47.53132869991245,34.38329630008755,32.10179476454882,0.6514627770484136,0.1406,Fidson Healthcare Plc,312.08B,45.588771659910336,81.08108108108105,57.03,63.52471015427948,HOLD 🟡
2025-07-09 10:00:00,NSENG:FIDSON,43.7775,43.875,43.7775,43.875,879194.87179487,94.44444444444447,35.25865717920578,29.339795247834704,3.1119813062626207,3.4275087605903813,-0.31552745432776064,41.6008125,46.33515631568686,36.86646868431315,22.760823797308554,0.7401797998346322,0.1406,Fidson Healthcare Plc,312.08B,64.38113998787775,11.111111111111057,57.03,36.929903327272186,SELL 🔴
2025-07-10 10:00:00,NSENG:FIDSON,43.9725,45.3375,43.9725,45.3375,1870775.38461538,95.83333333333336,35.65390591727614,29.498976389647297,3.134200711933026,3.3688471508589104,-0.23464643892588422,42.163875,45.64221577391426,38.685534226085736,16.499151341826444,0.9561981137386726,0.1406,Fidson Healthcare Plc,312.08B,64.38113998787775,8.333333333333286,57.03,36.09656999393886,SELL 🔴
2025-07-11 10:00:00,NSENG:FIDSON,45.825,45.825,45.825,45.825,926748.71794872,96.89922480620154,36.05277235189276,29.66142438577021,3.154780580057327,3.3260338366985938,-0.17125325664126656,42.583125,45.662529900216036,39.50372009978397,14.46302919391676,1.0263801132115768,0.1406,Fidson Healthcare Plc,312.08B,63.39344125612868,6.20155038759691,57.03,34.96318574434341,SELL 🔴
2025-07-14 10:00:00,NSENG:FIDSON,45.825,45.825,42.9975,44.9475,2436009.23076923,78.84615384615378,36.40158520083815,29.81352464063817,3.064952492917598,3.273817567942395,-0.2088650750247969,42.778125,45.94088908300361,39.615360916996394,14.786828936535242,0.8429555513890538,0.1406,Fidson Healthcare Plc,312.08B,63.216171318938905,42.307692307692434,57.03,45.70639335177718,HOLD 🟡
2025-07-16 10:00:00,NSENG:FIDSON,44.9475,44.9475,44.9475,44.9475,831891.28205128,74.41860465116272,36.73671911453077,29.96411146013431,2.959646128430144,3.210983280039945,-0.2513371516098011,42.85125,46.14763348481304,39.55486651518696,15.385238399407447,0.8179620953778212,0.1406,Fidson Healthcare Plc,312.08B,57.57920408787761,51.16279069767455,57.03,45.54443925324117,HOLD 🟡
2025-07-17 10:00:00,NSENG:FIDSON,44.9475,44.9475,44.9475,44.9475,414723.07692308,74.41860465116272,37.05871052180407,30.113199903317053,2.843412981000597,3.1374692202320755,-0.2940562392314785,43.002375,46.39567285444016,39.609077145559844,15.781909043117532,0.7866127707378806,0.1406,Fidson Healthcare Plc,312.08B,57.57920408787761,51.16279069767455,57.03,45.54443925324117,HOLD 🟡
