date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-05-08 10:00:00,NSENG:JOHNHOLT,5.8,5.8,5.8,5.8,61946.0,0.5102040816326507,7.109069559996354,7.55794932035864,-0.5309156684439413,-0.4329875750957269,-0.09792809334821445,6.783499999999999,8.647612883412714,4.919387116587284,54.960208842418076,0.23620159788835807,0.5273,John Holt Plc,5.45B,73.97597737701376,1.0204081632653015,76.365,52.56711113748648,HOLD 🟡
2025-05-09 10:00:00,NSENG:JOHNHOLT,5.8,5.8,5.8,5.8,112260.0,0.5102040816326507,7.057733498820027,7.540457287320246,-0.5219933289772323,-0.450788725872028,-0.07120460310520427,6.6865000000000006,8.54292865966378,4.830071340336222,55.527664986578294,0.26123510176777914,0.5273,John Holt Plc,5.45B,72.36429980317341,1.0204081632653015,76.365,51.7612723505663,HOLD 🟡
2025-05-12 10:00:00,NSENG:JOHNHOLT,5.25,5.25,5.25,5.25,319423.0,0.3984063745019881,6.986841989062379,7.517666667545916,-0.5529288940220916,-0.4712167595020407,-0.08171213452005083,6.562,8.454573853109487,4.6694261468905145,57.68283612037446,0.15338208655783936,0.5273,John Holt Plc,5.45B,72.36429980317341,0.7968127490039763,76.365,51.69419372628789,HOLD 🟡
2025-05-13 10:00:00,NSENG:JOHNHOLT,5.75,5.75,5.75,5.75,399434.0,16.666666666666657,6.938338381648168,7.500077944485757,-0.5309789362193795,-0.4831691948455085,-0.047809741373871006,6.4625,8.30283034791955,4.622169652080452,56.95413068996669,0.3064206242087281,0.5273,John Holt Plc,5.45B,75.7851379030606,33.333333333333314,76.365,63.16556895153029,HOLD 🟡
2025-05-14 10:00:00,NSENG:JOHNHOLT,6.3,6.3,6.3,6.3,198633.0,37.49999999999999,6.913305503936475,7.488136870411273,-0.46385598994979826,-0.4793065538663665,0.015450563916568238,6.390499999999999,8.130318199818893,4.650681800181106,54.45014317561674,0.473991535434731,0.5273,John Holt Plc,5.45B,83.62816250693189,74.99999999999999,76.365,69.58708125346594,BUY 🟢
2025-05-15 10:00:00,NSENG:JOHNHOLT,6.3,6.3,6.3,6.3,48542.0,50.0,6.8892543077036725,7.476314612994245,-0.40598067888445843,-0.4646413788699849,0.05866069998552648,6.318499999999999,7.938211150337095,4.698788849662904,51.2688502124585,0.49428910519133323,0.5273,John Holt Plc,5.45B,76.5564692260827,100.0,76.365,73.55123461304134,BUY 🟢
2025-05-16 10:00:00,NSENG:JOHNHOLT,6.3,6.3,6.3,6.3,123997.0,50.0,6.866146295636862,7.464609989979377,-0.35601021376050923,-0.4429151458480898,0.08690493208758054,6.2465,7.721730936426388,4.771269063573612,47.23384091655768,0.5181327542281612,0.5273,John Holt Plc,5.45B,77.7823617100818,100.0,76.365,74.1641808550409,BUY 🟢
2025-05-19 10:00:00,NSENG:JOHNHOLT,6.9,6.9,6.9,6.9,285129.0,75.00000000000001,6.867473891886397,7.458991980128836,-0.26493922013051474,-0.40731996070457477,0.14238074057406003,6.2044999999999995,7.542109415101591,4.866890584898408,43.11739592558923,0.7599787322621295,0.5273,John Holt Plc,5.45B,81.46650867393352,49.99999999999997,76.365,46.00625433696675,HOLD 🟡
2025-05-20 10:00:00,NSENG:JOHNHOLT,7.55,7.55,7.55,7.55,264040.0,80.70175438596492,6.894239621616342,7.459897532565365,-0.13871619982062722,-0.35359920852778526,0.21488300870715804,6.194999999999999,7.488668793535819,4.90133120646418,41.76493280180208,1.0237043696078314,0.5273,John Holt Plc,5.45B,68.57554325447302,38.596491228070164,76.365,36.13971899565756,SELL 🔴
2025-05-21 10:00:00,NSENG:JOHNHOLT,7.55,7.55,7.55,7.55,29151.0,80.70175438596492,6.91995571488629,7.460794074529889,-0.03824270869669011,-0.29052790856156624,0.25228519986487613,6.1850000000000005,7.430243582174738,4.939756417825263,40.266566925618015,1.0480855390622112,0.5273,John Holt Plc,5.45B,65.118823142816,38.596491228070164,76.365,34.41135893982904,SELL 🔴
