date,symbol,open,high,low,close,volume,RSI,EMA_50,EMA_200,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBL_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,avg_sentiment,Name,Market_Cap,AI_Score,Stability_Score,Sentiment_Rescaled,Safety_Index,Recommendation
2025-05-29 10:00:00,NSENG:TRANSPOWER,328.5,328.5,328.5,328.5,65708.0,50.0,348.4751450946298,359.8297311790964,-8.504217214882146,-8.795115382544477,0.29089816766233056,337.6,369.94224872564644,305.2577512743536,19.160099955951665,0.3593171415322151,0.0401,Transcorp Power Plc,2.05T,14.961492962781724,100.0,52.005,37.88174648139086,SELL 🔴
2025-05-30 10:00:00,NSENG:TRANSPOWER,328.5,328.5,328.5,328.5,157860.0,50.0,347.69180607131096,359.51799256039897,-8.111244611171628,-8.658341228269908,0.5470966170982798,335.78000000000003,365.6564896127197,305.90351038728033,17.795276438572692,0.3781650706898875,0.0401,Transcorp Power Plc,2.05T,15.890364300902574,100.0,52.005,38.34618215045129,SELL 🔴
2025-06-02 10:00:00,NSENG:TRANSPOWER,328.5,328.5,328.5,328.5,139828.0,50.0,346.9391862253772,359.2093558185045,-7.710924256570195,-8.468857833929965,0.7579335773597702,333.96,360.63010153316765,307.2898984668323,15.97203349692638,0.3976381849688541,0.0401,Transcorp Power Plc,2.05T,15.890364300902574,100.0,52.005,38.34618215045129,SELL 🔴
2025-06-03 10:00:00,NSENG:TRANSPOWER,328.5,328.5,328.5,328.5,84670.0,50.0,346.21608088320556,358.9037900889671,-7.309409172405935,-8.236968101625159,0.9275589292192237,332.14,354.54736720953974,309.73263279046023,13.492724278641392,0.4187767137932589,0.0401,Transcorp Power Plc,2.05T,14.67238426236418,100.0,52.005,37.73719213118209,SELL 🔴
2025-06-04 10:00:00,NSENG:TRANSPOWER,328.5,328.5,328.5,328.5,77460.0,50.0,345.52133261327594,358.6012648144501,-6.911533717036093,-7.971881224707347,1.0603475076712536,330.32,346.5985748761984,314.04142512380156,9.856245383990334,0.4440983005625053,0.0401,Transcorp Power Plc,2.05T,14.67238426236418,100.0,52.005,37.73719213118209,SELL 🔴
2025-06-17 10:00:00,NSENG:TRANSPOWER,295.7,295.7,295.7,295.7,2605093.0,0.0,341.149242251104,356.80682871630887,-7.6962610072232565,-6.920447298387491,-0.7758137088357655,326.86,341.52860593239865,312.1913940676014,8.97546713112564,-0.5621322893124,0.0401,Transcorp Power Plc,2.05T,44.460706517807964,0.0,52.005,32.631353258903985,SELL 🔴
2025-06-18 10:00:00,NSENG:TRANSPOWER,295.7,320.0,295.7,320.0,7024626.0,42.556917688266196,340.3198602020411,356.44059161465407,-7.454379071503979,-7.027233653010789,-0.42714541849318977,326.435,341.39322604174004,311.47677395825997,9.164596959112862,0.2849009641235692,0.0401,Transcorp Power Plc,2.05T,14.810118028596714,85.11383537653239,52.005,33.340209627258076,SELL 🔴
2025-06-19 10:00:00,NSENG:TRANSPOWER,320.0,320.0,320.0,320.0,109854.0,42.556917688266196,339.523002939216,356.0779986632645,-7.179920243558627,-7.057770971120357,-0.12214927243826956,326.01,341.20236650426784,310.81763349573214,9.320184352791541,0.3022032973496375,0.0401,Transcorp Power Plc,2.05T,14.903797102934094,85.11383537653239,52.005,33.38704916442677,SELL 🔴
2025-06-20 10:00:00,NSENG:TRANSPOWER,320.0,320.0,320.0,320.0,342624.0,42.556917688266196,338.7573949808154,355.7190136019385,-6.88306594538426,-7.022829965973138,0.1397640205888777,325.585,340.9585624060473,310.21143759395267,9.44365520896068,0.3183569997477268,0.0401,Transcorp Power Plc,2.05T,14.903797102934094,85.11383537653239,52.005,33.38704916442677,SELL 🔴
2025-06-23 10:00:00,NSENG:TRANSPOWER,320.0,320.0,320.0,320.0,121821.0,42.556917688266196,338.0218108639207,355.3636005312725,-6.5720482935908535,-6.932673631496681,0.3606253379058275,325.15999999999997,340.66367019365686,309.6563298063431,9.53602546048523,0.3335877912924415,0.0401,Transcorp Power Plc,2.05T,14.903797102934094,85.11383537653239,52.005,33.38704916442677,SELL 🔴
